Term	fdr	es	nes	gene %	lead_genes
primary alcohol metabolic process (GO:0034308)	0.4056999695807788	0.5904062071948052	1.3695522199336703	17.90%	ADH1B;ADH1C;GDPD3;CYP1B1
antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway (GO:0002484)	0.40532636380928866	0.6265715256540942	1.3688919490372844	37.47%	HLA-E;HLA-B;AZGP1;HLA-F;HLA-A;HLA-C
antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent (GO:0002486)	0.40532636380928866	0.6265715256540942	1.3688919490372844	37.47%	HLA-E;HLA-B;AZGP1;HLA-F;HLA-A;HLA-C
morphogenesis of a polarized epithelium (GO:0001738)	0.42190886870263367	-0.546134505434257	-1.3687711149561113	22.21%	CELSR1;VANGL2;LAMA5
positive regulation of wound healing (GO:0090303)	0.40467421844320434	0.5486689215376348	1.3687188589984949	28.59%	SMOC2;VTN;FOXC2;ANXA1;DMTN;SERPINE1
regulation of cellular biosynthetic process (GO:0031326)	0.40497385272691944	0.599931407433141	1.368186343519029	18.24%	C3;ADIPOQ;PDK4;TNFRSF1B
epithelium development (GO:0060429)	0.40427370249332406	0.3914591575171893	1.368059281514974	24.14%	SOX18;MEOX1;SOX17;MEOX2;CD34;ALDH1A2;SNAI2;TCF21;TAGLN2;LGALS3;KDR;KRT4;DLL1;PPARG
negative regulation of signal transduction (GO:0009968)	0.40357482789785204	0.35298138896683806	1.3679301302607665	30.76%	APOD;DCN;DLL4;GATA2;HHEX;CARD16;PID1;PTGIR;NR4A2;PLEK;ADIPOQ;PLIN5;SNAI2;MMRN2;EMILIN1;HIC1;CILP;CREB3L1;TNS2;DLL1;CBLN1;NRARP;NOTCH3;SPRY1;IRAK3;TAX1BP3;SOCS1;EGFL7;SPRY4;RGS2
plasma membrane bounded cell projection organization (GO:0120036)	0.4036913877915158	0.45094912290820055	1.3674663594106578	25.26%	MYOC;PLP1;PLEK;CCL21;CFAP61;CSF1R;L1CAM;LIMA1
positive regulation of pathway-restricted SMAD protein phosphorylation (GO:0010862)	0.4241008949235575	-0.369089745648676	-1.3663107790298201	14.82%	BMP7;BMP5;LEFTY2;INHA;TGFB2;BMP2;BMPR1A
positive regulation of chemokine (C-X-C motif) ligand 2 production (GO:2000343)	0.4058432075015831	0.6595075782198262	1.366134540336374	16.95%	TLR4;CD74;LPL
protein localization to chromosome (GO:0034502)	0.4233120820707459	-0.5540081521739131	-1.365653779450984	44.73%	PLK1;XRCC4;TNKS;TINF2;PARP3
positive regulation of MAPK cascade (GO:0043410)	0.4069400860057801	0.35341674407798235	1.3651973722684039	25.70%	RAMP3;PLA2G2A;PDGFRB;HLA-DRB1;TEK;CCL11;ADRA1A;GH1;CCL2;CD74;LPAR1;FLT4;CCL14;PYCARD;CCL21;LAPTM5;CSF1R;LGALS9;KDR;CD4;CD40;ACKR3;GPNMB;C5AR1;TNFAIP8L3;FGFR3
secondary alcohol biosynthetic process (GO:1902653)	0.4243976190207924	-0.4225709341589439	-1.3641392218925925	20.48%	SQLE;MSMO1;DHCR24;HMGCS1;HMGCR
embryonic hemopoiesis (GO:0035162)	0.40875409894082637	0.581110740219855	1.3639254852750986	18.38%	TAL1;TPO;KITLG;KDR
regulation of mitochondrial depolarization (GO:0051900)	0.41281769975739546	0.662094901902979	1.3617004937253119	2.54%	DCN;MYOC
positive regulation of myeloid cell differentiation (GO:0045639)	0.41208268923285984	0.5284018564524614	1.3616006024273697	22.96%	TAL1;MAPK11;FES;HSPA1B;HSPA1A
activation of phospholipase C activity (GO:0007202)	0.4111235014998505	0.6209286938589944	1.361584025399622	23.80%	ADRA1A;LPAR1;ANG;C5AR1
regulation of B cell proliferation (GO:0030888)	0.41115621063354413	0.5616276603298769	1.3611444534185444	19.67%	TNFRSF4;CD38;CD74;TYROBP;CD40
regulation of interleukin-12 production (GO:0032655)	0.4134911010246201	0.5104723498264444	1.359732492543446	19.67%	TLR4;MAPK11;HLA-B;LAPTM5;LGALS9;TLR2;CD40
response to prostaglandin E (GO:0034695)	0.4126770065931081	0.643309975808572	1.3596520359741466	26.11%	CCL21;PTGER4;GNG2;TGFBR3
inorganic cation import across plasma membrane (GO:0098659)	0.4314443470410002	-0.34819405149641747	-1.3590333997480246	15.36%	SLC39A8;KCNJ3;HCN4;SLC9A7;KCNJ5;SLC8A1;SLC39A10
cyclic purine nucleotide metabolic process (GO:0052652)	0.4140126825524632	0.6272545933730288	1.3586284174998549	11.12%	ADCY4;NPR1;NPPC
peptide hormone secretion (GO:0030072)	0.4144461469083689	0.5934598857395604	1.3580145547037628	28.21%	VIP;EXOC3L1;ANXA1;LTBP4;EDN1
determination of heart left/right asymmetry (GO:0061371)	0.41373419456663746	0.46296549896591327	1.357895061662963	3.36%	SOX18;SOX17;APLNR
definitive hemopoiesis (GO:0060216)	0.41504109821753743	0.6484074843717006	1.3569368869051037	26.11%	TEK;MFAP5;LYL1;TGFBR3
neutrophil activation involved in immune response (GO:0002283)	0.4122769692380103	0.33264630311075793	1.356868014183805	24.31%	CD93;CFD;CD14;HBB;FCER1G;C3;GMFG;CD53;PECAM1;TNFAIP6;ANPEP;FGR;PRSS2;ITGB2;TYROBP;ALOX5;HLA-B;CDA;FPR1;LYZ;PYCARD;CRISPLD2;CLEC12A;SERPINA3;CD68;LGALS3;CEACAM1;ITGAM;TNFRSF1B;TLR2;HVCN1;HSPA1B;KRT1;S100A9;HSPA1A;BST2;C5AR1;FABP5
neutrophil mediated immunity (GO:0002446)	0.4122769692380103	0.33264630311075793	1.356868014183805	24.31%	CD93;CFD;CD14;HBB;FCER1G;C3;GMFG;CD53;PECAM1;TNFAIP6;ANPEP;FGR;PRSS2;ITGB2;TYROBP;ALOX5;HLA-B;CDA;FPR1;LYZ;PYCARD;CRISPLD2;CLEC12A;SERPINA3;CD68;LGALS3;CEACAM1;ITGAM;TNFRSF1B;TLR2;HVCN1;HSPA1B;KRT1;S100A9;HSPA1A;BST2;C5AR1;FABP5
neutrophil degranulation (GO:0043312)	0.4122769692380103	0.33264630311075793	1.356868014183805	24.31%	CD93;CFD;CD14;HBB;FCER1G;C3;GMFG;CD53;PECAM1;TNFAIP6;ANPEP;FGR;PRSS2;ITGB2;TYROBP;ALOX5;HLA-B;CDA;FPR1;LYZ;PYCARD;CRISPLD2;CLEC12A;SERPINA3;CD68;LGALS3;CEACAM1;ITGAM;TNFRSF1B;TLR2;HVCN1;HSPA1B;KRT1;S100A9;HSPA1A;BST2;C5AR1;FABP5
cation transport (GO:0006812)	0.4330961739888709	-0.3190087252772098	-1.356829321761897	11.05%	SLC29A4;FGF13;ASIC1;KCNJ3;HCN4;KCNJ5;KCNK3;KCNMB4;SLC8A1
Golgi to plasma membrane protein transport (GO:0043001)	0.4316137765919865	-0.5193271114061708	-1.3566434896140467	25.50%	KRT18;MACF1;KIF13A;GGA2
positive regulation of cell cycle (GO:0045787)	0.4125508339000405	0.46286616081485765	1.3563375125493955	4.88%	RGCC;SMOC2;TAL1
dendritic cell migration (GO:0036336)	0.41657953066182296	0.6374410588946424	1.3541929911055544	30.25%	ALOX5;CCL21;CXCR4;EPS8
extrinsic apoptotic signaling pathway via death domain receptors (GO:0008625)	0.41577314181151914	0.6532264726106698	1.3541253974051308	7.53%	SPI1;NGF
B cell receptor signaling pathway (GO:0050853)	0.4169756770714396	0.6146532451224629	1.353167357892537	20.96%	CD38;CD79B;BMX;LIME1
regulation of lipid storage (GO:0010883)	0.41609202275960194	0.5870034562780285	1.3531244127237243	25.30%	C3;PLIN5;LPL;NFKBIA;APOB
regulation of vascular endothelial growth factor signaling pathway (GO:1900746)	0.41592351838781333	0.6089390560361119	1.3528060323471138	4.51%	DCN;SMOC2
cardiac epithelial to mesenchymal transition (GO:0060317)	0.4181947079828189	0.5115824631367052	1.3514353305072229	27.53%	ACVRL1;HEYL;SNAI2;SNAI1;ENG;TGFBR3;SPRY1
chromatin remodeling (GO:0006338)	0.4435583087478504	-0.2869556377678824	-1.3487662595772822	36.79%	KDM5B;KDM6A;KDM4B;KDM4C;ARID1B;SMARCC1;KDM6B;HDAC2;RSF1;NUDT5;SMARCA1;DR1;HCFC1;ARID1A;GATAD2B;KDM5C;RBBP4;HDAC5
negative regulation of viral genome replication (GO:0045071)	0.42548916446273516	0.49988399841252124	1.347896960005644	39.10%	IFITM1;OAS3;RSAD2;OAS2;BST2;MX1;PLSCR1;IFI16;IFITM2
cellular component disassembly (GO:0022411)	0.4255402444559128	0.43956923161412104	1.3474549438215828	23.84%	LCP1;PRSS1;PRSS2;TPSAB1;KLKB1;CTSK;ADAMTS4;MMP19;MMP2
amide transport (GO:0042886)	0.4267158312833496	0.6521163909864043	1.3465258588203248	28.79%	FOLR2;SLC14A1;PLTP;CPTP
negative regulation of interferon-gamma production (GO:0032689)	0.42698261627492096	0.5440869406169093	1.3459817752773522	17.53%	HLA-DRB1;TLR4;LAPTM5;LGALS9
regulation of cation channel activity (GO:2001257)	0.4470346450878948	-0.38938525898166865	-1.3459027017724619	26.99%	FGF13;DAPK1;FGF11;CACNB1;DLG3;CAMK2A;ANK2;DMD
positive regulation of cytokine-mediated signaling pathway (GO:0001961)	0.42936406782914194	0.4871745501444931	1.3445596566031046	28.21%	CD74;CASP1;LAPTM5;CASP4;CXCR4;HSPA1B;HSPA1A;EDN1
membrane depolarization during cardiac muscle cell action potential (GO:0086012)	0.44908296414367505	-0.49506275231366526	-1.343624288217582	26.14%	CACNA1G;HCN4;SLC8A1;ANK2;CACNA1C
positive regulation of protein dephosphorylation (GO:0035307)	0.4310248886111413	0.5195704943004664	1.3434081126609552	13.26%	PDGFRB;CDH5;PPP1R16B
axon guidance (GO:0007411)	0.44765853566204616	-0.24318433438835763	-1.3433810538454878	28.48%	EFNB3;EPHB3;DAB1;NRP2;WNT5A;SEMA4G;DOK4;SLIT3;PLXNA4;ALCAM;ANOS1;RAP1GAP;SEMA6D;VSTM2L;SEMA4D;SLIT2;PLXNA3;SMO;UNC5B;NOTCH2;LAMA5;SEMA5A;EVL;ENAH;MAPK1;PLXNA1;NCAM1
positive regulation of T cell migration (GO:2000406)	0.43068455105796616	0.5458958785820952	1.3431300449265375	14.45%	AIF1;TNFRSF14;PYCARD;CCL21
regulation of cellular localization (GO:0060341)	0.4511797054808984	-0.42381154127802734	-1.340387644811946	20.14%	PARD6B;UNC13D;BRSK1;MAD1L1;LYN;TTL
chondroitin sulfate biosynthetic process (GO:0030206)	0.43771582560680344	0.5910259574128676	1.3397109782392238	12.78%	BGN;DCN;CSGALNACT1
NADH dehydrogenase complex assembly (GO:0010257)	0.4363560922255106	0.38954396053889523	1.3394180050272666	56.26%	NDUFA1;NDUFA7;NDUFB8;NDUFA13;NDUFV2;NDUFB1;NDUFB3;NDUFB9;TMEM126A;NDUFB10;NDUFB11;NDUFB7;NDUFS8;NDUFC1;NDUFS4;NDUFV1;NDUFB4;NDUFS7;NDUFAB1;NDUFA2;NDUFB6;NDUFA8;NDUFAF3;NDUFS5;TIMMDC1;NDUFA3;NDUFA12;NDUFS3;NDUFB2
mitochondrial respiratory chain complex I assembly (GO:0032981)	0.4363560922255106	0.38954396053889523	1.3394180050272666	56.26%	NDUFA1;NDUFA7;NDUFB8;NDUFA13;NDUFV2;NDUFB1;NDUFB3;NDUFB9;TMEM126A;NDUFB10;NDUFB11;NDUFB7;NDUFS8;NDUFC1;NDUFS4;NDUFV1;NDUFB4;NDUFS7;NDUFAB1;NDUFA2;NDUFB6;NDUFA8;NDUFAF3;NDUFS5;TIMMDC1;NDUFA3;NDUFA12;NDUFS3;NDUFB2
regulation of granulocyte chemotaxis (GO:0071622)	0.45268680936831207	-0.49827985900006244	-1.3384928240792895	5.56%	MDK;CAMK1D
positive regulation of mitotic nuclear division (GO:0045840)	0.43866806162750555	0.5466935999178475	1.3379930192624703	2.00%	RGCC;PDGFRB
cellular response to organic cyclic compound (GO:0071407)	0.4382526539309184	0.383678735735724	1.3377470299275178	17.90%	RAMP3;RORC;PDE2A;CCL2;P2RX3;RAPGEF3;SPP1;ATP1A3;FES;GNG2;CYP1B1
cellular response to hexose stimulus (GO:0071331)	0.4524885128162084	-0.5578222627309211	-1.3375737569580133	29.94%	SOX4;PDK3;IGF1R;UNC13B
regulation of DNA replication (GO:0006275)	0.4395894419725664	0.5731630909685174	1.3367502321098272	3.56%	SLFN11;ACVRL1
cellular response to growth factor stimulus (GO:0071363)	0.44236960788758445	0.36957919883736534	1.3350748585534742	25.47%	CLEC3B;RAMP2;ACVRL1;PDE2A;DLL4;CCL2;KLF4;SNAI2;FLT4;CILP;KDR;HYAL1;TMEM100;TWF2;ANXA1;NR4A1;NDNF
negative regulation of signaling receptor activity (GO:2000272)	0.4432051739454067	0.6405858461798862	1.3343556745841625	30.45%	RAMP3;ACE2;PPARG;CNRIP1
negative regulation of TOR signaling (GO:0032007)	0.4564475325949625	-0.44398467856020757	-1.3342786949091172	14.99%	SESN2;SH3BP4;BMT2;SESN3
regulation of cysteine-type endopeptidase activity (GO:2000116)	0.44422426318942465	0.6385869565217389	1.3334338580203478	36.25%	NGF;PYCARD;PSMB9;NGFR;IFI16
positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030)	0.45797459553785913	-0.4117046614494726	-1.3324149196595827	59.00%	E2F1;BOK;TP53BP2;GSK3B;YWHAZ;BAK1;YWHAQ;BAD;BID;CHCHD10
positive regulation of cell cycle G1/S phase transition (GO:1902808)	0.4461631877559483	0.6321017669874186	1.3321823204929173	24.75%	RGCC;AIF1;HYAL1;ANXA1
antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590)	0.4473183293140565	0.3979369847178522	1.3312521524973457	41.00%	FCER1G;NCF4;NCF2;HLA-E;HLA-B;IFI30;PSMB9;HLA-F;PSMB10;CD36;PSMB8;HLA-A;PSMA6;HLA-C;B2M;PSME2
epithelial tube morphogenesis (GO:0060562)	0.44633995286226535	0.49396960272026286	1.3312458054671523	20.14%	SOX17;ACVRL1;RASIP1;CSF1R;PODXL
cardiac conduction system development (GO:0003161)	0.45864224411668203	-0.41865425821348534	-1.3309257036274103	14.82%	CACNA1G;HCN4;MSX2;NPPA;BMPR1A
histone H2A ubiquitination (GO:0033522)	0.4578267162530476	-0.5427989130434783	-1.3303131064098115	45.85%	BCOR;RNF8;RYBP;UBE2A;UBE2B
negative regulation of biomineral tissue development (GO:0070168)	0.4510355335331118	0.5582381220580118	1.3288161086366421	23.77%	ASPN;SRGN;ECM1;NOS3
regulation of mitotic cell cycle phase transition (GO:1901990)	0.45957079448658816	-0.26020131339026364	-1.3283575662800393	5.32%	TPX2;CDC20;PLK1;CDK1;E2F1;CCNB1
response to reactive oxygen species (GO:0000302)	0.4531975979110767	0.44440014604561656	1.3275046510306954	20.48%	APOD;HBB;HBA1;AKR1C3;HYAL1
response to interferon-beta (GO:0035456)	0.4537648864262998	0.5490016304389892	1.3268636255153732	39.10%	IFITM1;XAF1;BST2;NDUFA13;PLSCR1;IFI16;IFITM2
regulation of peptidyl-serine phosphorylation (GO:0033135)	0.45632286062268584	0.4383254301220209	1.3253324171621366	11.22%	RAMP3;NGF;SH2D3C;HCLS1;RAPGEF3
O-glycan processing (GO:0016266)	0.4582014922201965	0.554857589323999	1.3241690021466876	3.39%	GALNT15;MUC3A
dorsal aorta morphogenesis (GO:0035912)	0.45754586430172955	0.6323473586211532	1.3236071386418549	4.44%	ACVRL1;DLL4
dorsal aorta development (GO:0035907)	0.45754586430172955	0.6323473586211532	1.3236071386418549	4.44%	ACVRL1;DLL4
ameboidal-type cell migration (GO:0001667)	0.46620020944432483	-0.3834232040121679	-1.3235851887942494	25.19%	SEMA4G;ERBB4;SEMA6D;SEMA4D;SEMA5A;SGPL1;MEGF8
nucleotide-excision repair (GO:0006289)	0.4649608463946776	-0.327762619372442	-1.3232293256643795	67.45%	POLR2F;ATXN3;POLA1;ERCC2;POLD1;POLR2D;TCEA1;COPS5;RAD23A;POLB;POLR2J;COPS6;RPS27A;COMMD1;POLD4;POLR2L;POLR2I
positive regulation of nuclear division (GO:0051785)	0.4606138399203217	0.5569626469813587	1.3218645087397078	2.00%	RGCC;PDGFRB
positive regulation of protein processing (GO:0010954)	0.4615395642990495	0.6356694370158389	1.321092051150517	11.02%	CLEC3B;KLKB1
proteolysis (GO:0006508)	0.46121429345460485	0.3599338174162482	1.320798258195895	32.25%	SRGN;GGT5;ANPEP;PRSS1;PRSS2;TPSAB1;TPSB2;ADAM33;KLKB1;CPA3;CASP1;CTSK;DPP4;CASP4;MMP19;CTSO;MMP2;CTSF;PLAU;PLAT;CPQ;CTSD;HTRA3
phosphatidylinositol metabolic process (GO:0046488)	0.4608178038317454	0.4558430328288816	1.320538977259234	22.62%	PLA2G2A;PDGFRB;PLEK;BMX;CSF1R;IP6K3
regulation of glucose transmembrane transport (GO:0010827)	0.4598775780064171	0.625193709111032	1.3205143473528707	5.90%	C3;GH1
morphogenesis of an epithelial sheet (GO:0002011)	0.4688879640603187	-0.502423656041747	-1.31994493347384	13.16%	SOX11;BMP7;BMP5;TBX20
regulation of vascular endothelial growth factor production (GO:0010574)	0.461438799634339	0.5966003098311312	1.3190240718641038	17.90%	C3;FLT4;CYP1B1
positive regulation of vascular endothelial growth factor production (GO:0010575)	0.461438799634339	0.5966003098311312	1.3190240718641038	17.90%	C3;FLT4;CYP1B1
positive regulation of natural killer cell activation (GO:0032816)	0.4605544658669685	0.6298085347667897	1.318980309309897	21.67%	TYROBP;HLA-E;HLA-F
histone ubiquitination (GO:0016574)	0.47073487503283673	-0.5427989130434783	-1.3179950743154478	45.85%	RNF8;PHC1;USP22;UBE2A;UBE2B
regulation of vasculogenesis (GO:2001212)	0.462026090601273	0.5542834531393246	1.3179471580453879	20.92%	CD34;CEACAM1;KDR;TMEM100
membrane assembly (GO:0071709)	0.4711242587153185	-0.4716860216158666	-1.3167568494762267	38.05%	PTPRD;CEL;DMKN;UBXN2B;EMP2;CHMP2A
negative regulation of platelet activation (GO:0010544)	0.4638876319485145	0.5272084442205967	1.3167114642122257	38.59%	THBD;SERPINE2;CEACAM1;CD9;NOS3;PDGFRA;SH2B3
monocarboxylic acid biosynthetic process (GO:0072330)	0.46342546505552923	0.470501946298033	1.3165057742048705	16.95%	ALDH1A2;ALOX5;HOGA1;ACSM3;LPL
positive regulation of interleukin-12 production (GO:0032735)	0.4671698256348831	0.5206302821477073	1.3144707088640415	19.67%	TLR4;MAPK11;LAPTM5;LGALS9;TLR2;CD40
positive regulation of chemotaxis (GO:0050921)	0.46670451673306923	0.4872793939052828	1.3142388499012014	24.35%	PDGFRB;AIF1;SMOC2;CCL21;KDR;TMSB4X
cellular response to oxygen-containing compound (GO:1901701)	0.4658221392316362	0.3346270602806472	1.3141883871443518	19.02%	RAMP3;CD14;RORC;CXCL2;PDE2A;TLR4;CARD16;CCL2;PID1;LY96;P2RX3;RAPGEF3;CASP1;PYCARD;CD68;FES;LPL;AKR1C3;GNG2;PDK4;TNFRSF1B;TLR2;WNT6
activation of adenylate cyclase activity (GO:0007190)	0.4659123545898908	0.5687245257069824	1.31371515074623	4.10%	AVPR2;ADCY4
regulation of cell cycle phase transition (GO:1901987)	0.47513286051463965	-0.27986146848088744	-1.3136882040213103	5.32%	CDC20;PLK1;CDK1;CCNB1
cellular response to leucine starvation (GO:1990253)	0.4733621933468107	-0.5031746434276186	-1.313638520197405	35.20%	SESN2;SESN3;MTOR;EIF2AK4;GCN1
negative regulation of G1/S transition of mitotic cell cycle (GO:2000134)	0.47099269397820076	0.4803669848082302	1.311191759481539	31.94%	SLFN11;CCL2;KLF4;FAM107A;GPNMB;CDKN2C;PLK3;FHL1
regulation of systemic arterial blood pressure by hormone (GO:0001990)	0.4736406118310141	0.6002074407397588	1.3096962348924428	28.21%	AVPR2;ACE2;NOS3;EDN1
calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0016339)	0.4737954166089948	0.5563988561780155	1.3091660010442945	7.49%	CDH5;CDH19;SELP
positive regulation of endothelial cell proliferation (GO:0001938)	0.47292777284893195	0.39105997159213873	1.3091040741164717	25.36%	TEK;APLNR;CCL11;GATA2;VEGFD;FLT4;VIP;PPP1R16B;PGF;THBS4;ANG;ECM1;KDR;TNFSF12;NRARP;NR4A1
chondroitin sulfate proteoglycan biosynthetic process (GO:0050650)	0.47273430163631913	0.5566562884857758	1.3088039571568049	12.78%	BGN;DCN;CSGALNACT1
positive regulation of cellular process (GO:0048522)	0.471868821413894	0.3156761851800619	1.3087611743557122	23.33%	RAMP3;CLDN5;SLFN11;PDGFRB;HBB;FCER1G;FOLR2;PRODH;AIF1;GATA2;TAL1;TLR4;HPR;PRSS2;HCLS1;P2RX3;HCK;VEGFD;S100B;FLT4;CCL14;CRLF1;VIP;PYCARD;PGF;HBA1;DPP4;KITLG;AKR1C3;CSF1R;ADGRG1;TNFRSF1B;KDR;TLR2;OSR2;HYAL1;S100A9;VIPR1;CHRD;DLL1;IL15RA;ECHDC3
regulation of cell adhesion mediated by integrin (GO:0033628)	0.4718255279756869	0.45566311577166363	1.3083815231201548	33.40%	FERMT3;SNAI2;CCL21;DPP4;CYP1B1;FOXC2;PLAU;SERPINE1;CIB1;ADA
positive regulation of macrophage derived foam cell differentiation (GO:0010744)	0.4714207903373322	0.5902112616510902	1.3081316636813922	33.77%	PLA2G2A;LPL;APOB;CD36;PLA2G5
positive regulation of dendrite morphogenesis (GO:0050775)	0.4817965437078791	-0.5021788121790409	-1.3079985708033182	35.03%	PTPRD;OBSL1;CUL7;CUX1;CAPRIN1
antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent (GO:0002480)	0.47361162313285426	0.600747536527353	1.3068404016953277	40.05%	HLA-E;HLA-B;HLA-F;HLA-A;HLA-C;B2M
plasma membrane repair (GO:0001778)	0.48218886842839215	-0.5452167085155015	-1.306735328256729	0.14%	AHNAK2
connective tissue development (GO:0061448)	0.48041149354360063	-0.43523792039289827	-1.3067021039947084	0.58%	COL2A1;COL11A2
synapse organization (GO:0050808)	0.47936036275120353	-0.28674761154094747	-1.306298514897275	10.65%	SDK2;PTPRF;LRRC4B;FARP1;GPC6;PCDHB2;SDK1;PTPRD;ZC4H2;SPOCK2
glycerophospholipid metabolic process (GO:0006650)	0.4748372999047978	0.46947854038785897	1.3059353186216214	38.15%	PLA2G2A;PDGFRB;PLEK;GDPD3;CSF1R;IP6K3;PLA2G4B;PLA2G4C;APOA1;LCAT
myeloid cell activation involved in immune response (GO:0002275)	0.4747827463175409	0.63851945883647	1.3055483352959119	13.84%	FCER1G;TYROBP;PYCARD
enzyme linked receptor protein signaling pathway (GO:0007167)	0.4748576727416386	0.369951456056863	1.305129927411789	19.60%	PDGFRB;TEK;ANGPTL1;FGR;NGF;NPR1;HCK;NPPC;TIE1;LCP2;FLT4;FES;CSF1R;KDR;CD4
negative regulation of cytoskeleton organization (GO:0051494)	0.47905809198568666	0.5118220922394868	1.3030113284416798	27.30%	KANK3;CORO1A;TWF2;SHANK3;LIMA1;CAV3
smooth muscle cell differentiation (GO:0051145)	0.47871236311350107	0.6392248313924221	1.3027226724394028	18.51%	APLNR;TMEM204;EDNRB
regulation of amyloid-beta formation (GO:1902003)	0.48488004133422774	-0.46261046906866077	-1.302379592998934	53.88%	ABCA7;RTN4;CASP3;RTN3;BIN1;CLU;IFNGR1
positive regulation of cell-matrix adhesion (GO:0001954)	0.47905195911117765	0.4586923450213358	1.3021811048133953	38.42%	MYOC;TEK;CCL21;KDR;CD36;CDH13;CIB1;S100A10;RRAS
positive regulation of insulin secretion (GO:0032024)	0.4790759950009248	0.6384777007934781	1.3017576635409873	5.32%	HLA-DRB1;ANO1
digestive tract development (GO:0048565)	0.48441009886104325	-0.42194421734869764	-1.301646125672203	8.95%	EPHB3;GATA5;TGFB2
positive regulation of kinase activity (GO:0033674)	0.4794621089973627	0.372684823010643	1.3011841858538358	25.70%	AGAP2;PDGFRB;HLA-DRB1;TEK;CD74;TIE1;LCP2;FLT4;CCL21;CSF1R;KDR;CD4;LAT;EPHB6;FGFR3
negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	0.4812330556795744	0.4841018238628312	1.3000526092369777	7.53%	CARD16;KLF4;NGF
energy derivation by oxidation of organic compounds (GO:0015980)	0.48236870214546257	0.5610803663977189	1.2991308725101067	7.02%	COX4I2;PID1
skeletal muscle organ development (GO:0060538)	0.4819524069410316	0.568609645197321	1.2989061623047693	11.19%	MSC;TCF21
regulation of collagen biosynthetic process (GO:0032965)	0.48164503574363704	0.5571931276064582	1.298605323853337	18.72%	RGCC;EMILIN1;CREB3L1
negative regulation of cell cycle G1/S phase transition (GO:1902807)	0.4807110694005791	0.4818869272010181	1.298585626779274	31.94%	SLFN11;CCL2;KLF4;FAM107A;GPNMB;CDKN2C;SUSD2;FHL1
negative regulation of RNA metabolic process (GO:0051253)	0.48012620283202706	0.6225797837215339	1.2984117710952334	1.36%	FCN3
triglyceride-rich lipoprotein particle remodeling (GO:0034370)	0.4798279254838325	0.6195652173913042	1.2981363382658182	38.15%	GPIHBP1;LPL;APOB;APOA1;LCAT
neuropeptide signaling pathway (GO:0007218)	0.47934469723189804	0.621335258077331	1.2979179156713725	15.43%	PTGDR2;CYSLTR2;SSTR5
axonogenesis (GO:0007409)	0.4904415783577279	-0.23352900191751996	-1.2973202563161186	26.79%	EFNB3;EPHB3;DAB1;NRP2;WNT5A;SEMA4G;PARD6B;DOK4;SLIT3;AUTS2;ANOS1;BRSK1;RAP1GAP;SEMA6D;VSTM2L;SEMA4D;SLIT2;USP9X;UNC5B;NOTCH2;LAMA5;SEMA5A;EVL;ENAH;LLGL1;MAPK1
negative regulation of peptidase activity (GO:0010466)	0.47986837701826196	0.43790988181792917	1.2973038135250243	20.04%	SERPING1;SERPINE2;TIMP4;SERPINA3;VTN;ECM1;SERPINA5
