Term	fdr	es	nes	gene %	lead_genes
cholesterol metabolic process (GO:0008203)	0.42664754623961587	0.39597229126987243	1.4048147986042356	28.88%	LSS;CES1;SCARF1;NR0B2;APOE;GBA;MVK;APOA1;APOB;CLN8;TM7SF2;PMVK;MVD;ABCG1;CYP27A1;PPARD;LCAT;GBA2
regulation of toll-like receptor signaling pathway (GO:0034121)	0.4262700513660645	0.5101330938078621	1.4046491884288301	38.61%	FLOT1;NFKBIL1;IRF7;CD36;CACTIN;BIRC3;IRF1;LRRC14;GPS2
negative regulation of cAMP-mediated signaling (GO:0043951)	0.42824860406823184	0.6556186767129519	1.4036240849415733	26.67%	APLNR;PDE2A;CDC34;PDE3A
AV node cell action potential (GO:0086016)	0.4286546682957414	0.6576055523423944	1.4031472332676302	34.29%	SCN4B;SCN5A;TRPM4;CACNB2;CACNA1C
proteasome assembly (GO:0043248)	0.6130764532174858	-0.4905987850737633	-1.402091797707683	51.00%	PSMD10;PSMG2;POMP;PSMD5;PSMD9;PSMD4;ADRM1
ethanol oxidation (GO:0006069)	0.4318262710711924	0.6356654274955174	1.4016881857708616	29.43%	ACSS1;ALDH1A1;ADH1B;ADH1C;ACSS2
response to interferon-gamma (GO:0034341)	0.43492677035727395	0.44442163201869533	1.400304219336521	24.06%	BST2;HLA-DPA1;CD74;LGALS9;AIF1;CCL21;CD40;GBP4;DAPK3
positive regulation of cell death (GO:0010942)	0.4357788016507514	0.41397702922892415	1.3996992336852903	26.96%	HPR;RAMP3;PRODH;C1QA;MAPT;CD36;DAXX;TYROBP;FOS;ITGB2;HBA1;CDKN1B;EGR1
cell junction disassembly (GO:0150146)	0.4349585894844123	0.6444729367846738	1.399696975479871	10.20%	C1QB;C1QC;C1QA
regulation of platelet activation (GO:0010543)	0.43562224852147824	0.5242501731417308	1.3991523142196636	21.89%	PDGFB;NOS3;C1QTNF1;APOE;THBD;FCER1G
reverse cholesterol transport (GO:0043691)	0.43508609598676884	0.5681202181933517	1.399047516239895	27.11%	CES1;APOE;APOA1;ABCG1;SCARB1;LCAT
carnitine shuttle (GO:0006853)	0.436995274359968	0.5882267862308359	1.3980309514894484	41.24%	CPT1B;ACACB;PRKAA2;PRKAG2;MID1IP1;SLC25A20;CPT2
regulation of RNA splicing (GO:0043484)	0.4361930934104877	0.38804008657752354	1.3980278189843394	13.90%	HSPA1A;HNRNPH2;AKAP17A;CLK2;YTHDC1;RBM20;RBM38;RPS26;FASTK
regulation of RNA metabolic process (GO:0051252)	0.43795526538891516	0.4218315879443395	1.3970323400873914	26.09%	HNRNPH2;AKAP17A;CLK2;RBM20;RBM38;PCBP4;FASTK;OAS2;TNFRSF1B;OAS3;SNRNP70
protein oxidation (GO:0018158)	0.6222520626652699	-0.48409283127920544	-1.3969266423231328	9.65%	LOX;LOXL2;SUMF1
glycogen metabolic process (GO:0005977)	0.43759860153046365	0.5153055855551179	1.3968800500444094	28.91%	PYGM;STBD1;PHKG1;PHKA2;NR1D1;PYGB;GYS1;PRKAG2
amide transport (GO:0042886)	0.4415161989327991	0.503388250385453	1.3951190088101053	25.20%	TAP1;TAP2;CPTP;FOLR2;PDPN;SLC14A1;SLC27A1
response to epinephrine (GO:0071871)	0.44228042131774375	0.6492849228904487	1.3942396088574533	5.14%	RYR2;KCNQ1
cellular response to epinephrine stimulus (GO:0071872)	0.44228042131774375	0.6492849228904487	1.3942396088574533	5.14%	RYR2;KCNQ1
granulocyte differentiation (GO:0030851)	0.44298766712132565	0.574433968104108	1.393710320995988	16.17%	CBFA2T3;SPI1;TAL1
endothelial cell differentiation (GO:0045446)	0.4438949246221689	0.5802363522302274	1.3930849611928695	30.24%	SOX18;TIE1;PROX1;KDR;ACVRL1;KDM6B
negative regulation of blood pressure (GO:0045776)	0.44472036651803465	0.5873421891681282	1.3925119510242725	21.79%	NPPA;NOS3;NPPB;ADIPOQ
positive regulation of osteoblast differentiation (GO:0045669)	0.6310498140272319	-0.3109169958012144	-1.392081876285594	23.98%	IGF1;IL6;RUNX2;DDR2;ACVR2A;WWTR1;BMPR2;PRKD1;IL6ST;BMP4
positive regulation of purine nucleotide biosynthetic process (GO:1900373)	0.4456732905695464	0.5920847638606768	1.391909061365397	11.17%	PINK1;PPARGC1A;NOS3
phospholipid biosynthetic process (GO:0008654)	0.44734189278491754	0.4619983780616098	1.390980264755045	21.49%	FITM1;FITM2;GPAT2;LPCAT1;AGK;MVD
icosanoid metabolic process (GO:0006690)	0.44656639047533997	0.46617693753736383	1.3909618417396428	24.84%	CYP2J2;PLA2G4B;EPHX1;FAAH;PLA2G4C;MAPKAPK2;GGT5;CYP4F12
negative regulation of mitotic cell cycle (GO:0045930)	0.44793299565362077	0.4661216405073293	1.3901435574233187	35.62%	RGCC;CDKN1C;SCRIB;BMP7;TOM1L2;CDKN1B;TGFB1;PTPN3;SLC9A3R1;BTG2;AURKAIP1;BCL6
fatty acid biosynthetic process (GO:0006633)	0.44793840993285383	0.44287812433348656	1.38986440389814	30.21%	TECRL;LPL;HSD17B8;EPHX2;DECR2;TECR;ABHD3;ACSM3;FADS3;ABCD1;GSTM4
proton transmembrane transport (GO:1902600)	0.4471350299246736	0.5070220711262882	1.3898585331191238	27.89%	ATP1A3;ATP1A2;ATP6V0E2;SLC25A27;HVCN1;UCP2;ATP6V0C
response to amyloid-beta (GO:1904645)	0.44690950251649253	0.45365019344876084	1.3896530651860406	15.94%	ATP1A3;RAMP3;CD36;EPHA4;ADRB2;AGER
positive regulation of transmembrane transport (GO:0034764)	0.44711949716746535	0.5887720031135169	1.3892566492453684	37.21%	CA2;ACSL5;NR4A3;C3;SLC26A6;ACSL1
plasma membrane invagination (GO:0099024)	0.44651064473009616	0.49077769470918053	1.3892038812353575	18.42%	VAMP7;CD36;AIF1;ELMO1;ITGB2
response to X-ray (GO:0010165)	0.6345770046322622	-0.4624514188306682	-1.3891802031397642	22.79%	IKBIP;ANXA1;ATM;XRCC4;NIPBL
lipid transport (GO:0006869)	0.4465596780064545	0.3793834898414029	1.3889040442247413	29.07%	FABP3;SLCO2A1;SPNS2;SLCO2B1;SLC27A3;FABP5;CD36;APOE;ATP8A1;APOA1;CPTP;PRELID1;CLN8;PITPNM1;GOT2;ABCA3;ABCG1;SCARB1;SLC27A1;ABCA2;PPARD;CHKA;ABCD1;ABCA7
histone H2A monoubiquitination (GO:0035518)	0.4471621996341599	0.5658898792453517	1.388386370211199	12.43%	RING1;PCGF2;BMI1
G1/S transition of mitotic cell cycle (GO:0000082)	0.639000484296129	-0.26853733652934836	-1.386136576122965	10.19%	INHBA;BCAT1;CDKN2A;USP37;BACH1;EIF4E;CDK6
cellular response to lipid (GO:0071396)	0.4548294874752772	0.3565340038110877	1.385293369600232	22.96%	ATP1A3;ATP1A2;RAMP3;TESC;LPL;PABPN1;NFKBIL1;CXCL2;PDK4;SBNO2;ADCY5;RORC;AQP1;WNT9A;TWF2;EPHA3;WNT6;ZFP36;KAT5;ADAM15;TNFRSF1B;GIT1;ADCY3;HTRA2;ZNF703;CACTIN;WNT11
positive regulation of interleukin-1 beta production (GO:0032731)	0.45442905673739215	0.4945315799228585	1.385142329997224	15.94%	LPL;GSDMD;LGALS9;CD36;TYROBP;AGER
regulation of neuron differentiation (GO:0045664)	0.4548764741259298	0.40051611988388647	1.3846830639949412	18.38%	NKX2-5;NBL1;DLL1;ADRA2B;CASZ1;HEY1;HEYL;VWC2;KCTD11;BMP7;PCP4
positive regulation of small molecule metabolic process (GO:0062013)	0.4563520890724514	0.5918938351379982	1.3838651862398492	27.13%	CES1;AKT1;ADIPOQ;PPARD;PPARG
vascular associated smooth muscle cell development (GO:0097084)	0.45748370438588243	0.6680707943975424	1.3831553442832696	2.85%	RAMP2;HEY2
chondrocyte differentiation (GO:0002062)	0.6428569449470387	-0.4147226439470454	-1.3831171562975382	23.98%	RUNX1;RUNX2;NFIB;SULF1;BMPR2;CREB3L2;BMP4
protein tetramerization (GO:0051262)	0.4586991682234446	0.42238901860111105	1.3824008635458251	29.72%	HLA-DRB1;ACACB;HSD17B8;GNMT;KRT1;KCNJ2;MCOLN1;TRPV1;TRPM4;KCNJ12;SAMHD1
cellular response to cadmium ion (GO:0071276)	0.45812833940488107	0.49570441139646915	1.382308593210781	15.66%	MT1M;HSF1;DAXX;FOS;AKT1
muscle organ development (GO:0007517)	0.45748880304851763	0.4036236287258854	1.3822380721423588	31.50%	MYH6;ANKRD2;CAV3;ITGB1BP2;CACNA1H;SGCG;SGCA;ITGA7;SMTN;ZBTB42;TEAD4;EMD;EGR3;BVES;HBEGF;MEF2D;CAPN3;CTF1
regulation of myelination (GO:0031641)	0.4574703133118896	0.5370307303559513	1.3819618905997613	18.54%	TYMP;LGI4;TPPP;PTN;TNFRSF1B
calcium-mediated signaling using intracellular calcium source (GO:0035584)	0.457666729592247	0.6196675106433445	1.3815817744392078	24.66%	RYR2;DMTN;KDR;PRKACA
positive regulation of cold-induced thermogenesis (GO:0120162)	0.4571671330724836	0.37546753879286593	1.3814696345762087	30.24%	GADD45G;PPARGC1A;BSCL2;CNOT3;ADRB1;FABP5;GATM;HSF1;CD36;ESRRG;G0S2;ADRB2;ZBTB7B;PPARGC1B;PRDM16;ADIPOQ;CXCR4;UCP2;MFN2;THRA;FABP4;KDM6B
homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156)	0.45961957574217543	0.4255471298555041	1.3803033714905473	17.63%	MYPN;ROBO4;DSG2;MYOT;VSTM2L;PECAM1;BSG;L1CAM;MPZL2
positive regulation of triglyceride biosynthetic process (GO:0010867)	0.4618846977959213	0.5856233728666476	1.3792432929735834	41.50%	PLIN5;SCARB1;SLC27A1;NR1H2;SREBF1;NR1H3;CTDNEP1
antiviral innate immune response (GO:0140374)	0.46258189940485533	0.5776684986982934	1.3786840322133207	42.29%	MX1;ZDHHC11;ATAD3A;AKAP1;ZDHHC1;PHB2;PHB
response to copper ion (GO:0046688)	0.4625346591358095	0.5704839235108512	1.3784065473561777	12.77%	MT1M;HSF1;AQP1;DAXX
calcium ion import (GO:0070509)	0.4646697571016928	0.5298370130494454	1.3772973329279365	34.29%	SMDT1;CACNA1H;ATP2A2;AFG3L2;CACNB2;SLC25A23;CACNA1C
bicellular tight junction assembly (GO:0070830)	0.46404873358092646	0.4612426693977013	1.3772274059429932	3.38%	ESAM;RAMP2;CDH5;CLDN5
tail-anchored membrane protein insertion into ER membrane (GO:0071816)	0.46760515676863773	0.5866811792501717	1.3756676692525447	18.78%	BAG6;EMC6;SGTA
glutamine family amino acid biosynthetic process (GO:0009084)	0.660354022207716	-0.47533716035382745	-1.3752977063843737	11.36%	PYCR1;GLS;ALDH18A1
regulation of microtubule nucleation (GO:0010968)	0.4690411916274755	0.6586182706107389	1.374836607530692	19.92%	HSPA1A;HSPA1B;GIT1
positive regulation of DNA replication (GO:0045740)	0.6578174790155432	-0.5592382311896098	-1.3747584919935805	8.09%	ATAD5;GLI2
positive regulation of tumor necrosis factor superfamily cytokine production (GO:1903557)	0.46853121956482985	0.45667810035477396	1.374740402555413	16.67%	HLA-E;DDT;LPL;LGALS9;TYROBP;AGER;OAS2
negative regulation of cellular component organization (GO:0051129)	0.4711228557230443	0.39849242259593376	1.3735502197781213	23.26%	HSPA1A;DNAJA4;HSPA1B;RAPGEF3;PACSIN3;HSF1;GBA;APOA1;EPHA3;RTEL1;DNM2;DNAJB2
regulation of neurotransmitter receptor activity (GO:0099601)	0.47044834233633803	0.5072837284645719	1.373484895967731	27.26%	ACTN2;CAMK2B;MINK1;CAMK2A;NPTX2;DLG4;CAPN1
positive regulation of protein serine/threonine kinase activity (GO:0071902)	0.4704815865898249	0.3748110774505789	1.373177749998415	28.48%	RGCC;DIRAS1;HRAS;PDGFB;FGF18;PROX1;CALM3;FLT1;AKT1;ADRB2;MTCP1;RPTOR;CD40;MAPRE3;TELO2;ADIPOQ;SLC27A1;MAP2K2;CSF1R;TGFB1
cell cycle G1/S phase transition (GO:0044843)	0.6589071510684577	-0.28650959784075397	-1.3727603594156428	10.19%	INHBA;BCAT1;CDKN2A;USP37;EIF4E;CDK6
cellular response to catecholamine stimulus (GO:0071870)	0.4713155232299846	0.5187381970272232	1.3725741832966332	40.79%	RYR2;KCNQ1;TGM2;NR4A3;PRKACA;ADCY6;SIRT2;MAPK3
negative regulation of mononuclear cell migration (GO:0071676)	0.47288877101563137	0.6125000124125344	1.37173781552374	17.12%	NBL1;BMP5;AKT1;DUSP1
positive regulation of regulatory T cell differentiation (GO:0045591)	0.4731493612902853	0.63983409162301	1.3713602113762768	18.23%	HLA-DRA;HLA-DRB1;SOCS1
regulation of activin receptor signaling pathway (GO:0032925)	0.6620612022791592	-0.4841089107535489	-1.3702773170081988	13.26%	FST;DACT1;ACVR2A
regulation of interleukin-6 production (GO:0032675)	0.4760434008800448	0.41426174170610697	1.3700381824219814	20.69%	HLA-B;LPL;CD74;LGALS9;TYROBP;AIF1;GBA;AGER;MAPKAPK2;IL6R
positive regulation of protein dephosphorylation (GO:0035307)	0.4753950294644609	0.46926686783310234	1.3699775200833002	28.48%	CDH5;DUSP26;CALM3;GBA;NSMF;SYMPK;CDCA2;TGFB1
dermatan sulfate metabolic process (GO:0030205)	0.6554940860952179	-0.5495095645313437	-1.369880702779997	3.44%	VCAN;DSE
dermatan sulfate biosynthetic process (GO:0030208)	0.6554940860952179	-0.5495095645313437	-1.369880702779997	3.44%	VCAN;DSE
cellular response to inorganic substance (GO:0071241)	0.47854475098573374	0.5854590309460703	1.3685831829121353	18.67%	AQP1;NSMCE3;BLM;DDI2
regulation of small molecule metabolic process (GO:0062012)	0.4821358410055678	0.4687757957670684	1.3670643058365217	34.59%	EPHX2;PDK4;RORC;APOE;ACADVL;ADIPOQ;BCKDK;GNB3;PDK2;MLYCD
protein stabilization (GO:0050821)	0.4838377539047795	0.34260582648798343	1.3661368007005505	14.17%	HSPA1A;BAG6;TMEM88;USP2;TESC;GPIHBP1;FLOT1;TAF9;PINK1;PPARGC1A;HSPA1B;HIP1R;ATP1B2;CTNND1;EFNA1;CDK7;TRIM39;TYROBP;EPHA4;APOA1
positive regulation of immune effector process (GO:0002699)	0.4832467005176443	0.5179340344961333	1.3660568811595757	19.62%	HLA-DRA;HLA-DRB1;LGALS9;HLA-DMB;PLA2G5
response to cAMP (GO:0051591)	0.4836396494372575	0.43356273065947215	1.3656539130059357	15.14%	KCNQ1;DMTN;PDE2A;RAPGEF3;HCN2;AQP1;HCN4
positive regulation of myeloid leukocyte mediated immunity (GO:0002888)	0.4847218175303685	0.641555217616109	1.3650038873749681	18.42%	TYROBP;SPI1;ITGB2
cellular response to interleukin-12 (GO:0071349)	0.6660211203487846	-0.3323211663613775	-1.364597540157424	58.21%	ANXA2;RAP1B;MTAP;CAPZA1;RPLP0;RALA;CDC42;CNN2;CD47;PAK2;PSME2;PITPNA;ARF1;GSTO1;TYK2
dopamine metabolic process (GO:0042417)	0.6646922558275942	-0.5185170976791804	-1.363786533626662	13.08%	LRTOMT;ATP7A;COMT;TGFB2
glucose transmembrane transport (GO:1904659)	0.4875068851599107	0.5152964302099378	1.363701483466521	8.86%	SLC5A1;SLC2A4;RAB4B;SLC2A11
regulation of immune response (GO:0050776)	0.4871911430170903	0.36331664929880697	1.3635172543460101	19.68%	HLA-E;HLA-A;HLA-DRA;HLA-B;HLA-DRB1;CD99;PILRB;ICAM2;HLA-F;IRF7;CD300LG;CD34;TYROBP;FGR;ITGB2;CD40
diacylglycerol metabolic process (GO:0046339)	0.4864648877967008	0.4957994860480915	1.3634867861840079	25.75%	LIPE;PNPLA2;DGKG;DGKZ;DGAT1;DGKD;DGAT2
regulation of glycogen (starch) synthase activity (GO:2000465)	0.48663801253789946	0.6427125506072876	1.3631451080001573	35.78%	IGF2;GSK3A;ADIPOQ;PPP1R3F;INPP5K
glucose import (GO:0046323)	0.48995801966268343	0.5523391914436164	1.3616596651984023	7.80%	SLC5A1;SLC2A4;RAB4B
peptidyl-tyrosine dephosphorylation (GO:0035335)	0.4895096130639775	0.4585067956904955	1.361524575733443	17.12%	DUSP8;DUSP7;DUSP2;TNS2;DUSP5;DUSP1
negative regulation of cellular carbohydrate metabolic process (GO:0010677)	0.49055638250125716	0.5426886488117212	1.3608382185987027	25.40%	CLK2;CBFA2T3;GIT1;GSK3A;ADIPOQ;PGP
negative regulation of cell activation (GO:0050866)	0.4899846129222833	0.5227356488537926	1.3607410618493054	25.27%	PDGFB;NOS3;C1QTNF1;APOE;THBD;NR1D1
response to glucagon (GO:0033762)	0.489841224217387	0.5123120033315661	1.3604870239813103	35.92%	ADCY4;ADCY5;PRKAR1B;CYSLTR2;ADCY3;PRKACA;ADCY6;PRKAR2B
protein insertion into mitochondrial inner membrane (GO:0045039)	0.49146618064178443	0.6349312525334783	1.3596260512201346	15.20%	TIMM22;AGK
positive regulation of cardiocyte differentiation (GO:1905209)	0.49137925202792987	0.5841478807808871	1.3593612440582623	10.23%	NKX2-5;TBX5;MYOCD
vascular wound healing (GO:0061042)	0.49070897761242244	0.6172658360562038	1.3593101989319016	32.25%	CD34;KDR;NDNF;GATA2;MCAM
regulation of chaperone-mediated autophagy (GO:1904714)	0.49070391625152343	0.64755947501859	1.3590115104826042	29.59%	EEF1A2;ATP13A2;SNRNP70;EEF1A1
positive regulation of cholesterol storage (GO:0010886)	0.49100701081920023	0.6474168034143171	1.3586055453246473	27.39%	LPL;APOB;SCARB1;SREBF2
regulation of proteolysis involved in cellular protein catabolic process (GO:1903050)	0.4903783701014363	0.45828355097132534	1.3585472015279285	13.89%	PINK1;EFNA1;APOE;EPHA4;GBA
metanephros development (GO:0001656)	0.6748679708028988	-0.39349286377703074	-1.3584618601207736	23.98%	GDF6;BASP1;SIX4;NF1;PKD2;NIPBL;BMP4
positive regulation of myeloid leukocyte cytokine production involved in immune response (GO:0061081)	0.4907750133846219	0.6114396650283571	1.358137602392967	23.44%	CD74;LAPTM5;NR4A3;GPRC5B
polyol metabolic process (GO:0019751)	0.49134710886196303	0.4228243055800347	1.3576665110697252	31.41%	IP6K3;ITPK1;NUDT3;INPP5J;PLCB2;IMPA2;INPPL1;INPP5A;IPPK;PLCB4;PLCB3;ISYNA1
regulation of platelet-derived growth factor receptor signaling pathway (GO:0010640)	0.4986920797033978	0.6011159048450863	1.3547929037337927	32.63%	NDRG4;APOD;PTGIR;ADIPOQ;SLC9A3R1
autophagy of peroxisome (GO:0030242)	0.6818229326507208	-0.5523423944476575	-1.3544805344809565	44.82%	PIK3C3;ATM;SQSTM1;RB1CC1;PEX5
3'-phosphoadenosine 5'-phosphosulfate metabolic process (GO:0050427)	0.6793347882521571	-0.4741951661629813	-1.3539589082815078	16.36%	SLC26A2;PAPSS1;TPST1;PAPSS2
phosphatidylinositol 3-kinase signaling (GO:0014065)	0.6756262648452311	-0.3324361867569729	-1.3539218306875327	15.10%	IGF1;HTR2A;HTR2B;EDN1;NF1
stem cell development (GO:0048864)	0.672187319612494	-0.5193058568329718	-1.3537968715512403	48.13%	NRG1;FAM172A;SNAI2;PDCD6;KLHL12;TCOF1
mitotic cell cycle phase transition (GO:0044772)	0.6703747077965768	-0.2030506132073159	-1.35308634446661	8.91%	INHBA;BCAT1;CDKN2B;CDKN2A;CEP78;CEP41;USP37;CEP152;DYNLL1;SKP1;EIF4E;CEP290;AKAP9;CEP135;MASTL
blood vessel endothelial cell migration (GO:0043534)	0.5029381353715036	0.47915997658134124	1.3530537208919955	27.22%	SOX18;CDH5;NR4A1;AKT1;KDR;ID1;PIK3R3;EGR3
regulation of cytokine production (GO:0001817)	0.5031215330383471	0.36302853514634503	1.3526868295716754	28.57%	RGCC;BTNL9;HLA-B;HLA-DRB1;FLOT1;AGPAT1;PPP1R11;IRF7;BCL6B;ACKR1;LGALS9;FGR;ACE2;PER1;TNFRSF1B;MAPKAPK2;AGPAT2;MAST2;AGT;LURAP1;KAT2A;PLD3;ASB1
respiratory electron transport chain (GO:0022904)	0.5028645421782489	0.5142526407176965	1.3524755045146368	48.65%	PPARGC1A;SLC25A22;SDHA;SLC25A18;ETFDH;SLC25A12;UQCRFS1;ETFA;SDHB;ETFB
positive regulation of pathway-restricted SMAD protein phosphorylation (GO:0010862)	0.6682503288836791	-0.3041407594392849	-1.3524396661703322	15.71%	INHBA;GDF15;GDF6;DAB2;TGFB2;ACVR2A;TGFBR1
positive regulation of cellular component biogenesis (GO:0044089)	0.5022469083619581	0.3831083406737315	1.3524019386095711	16.17%	RGCC;SYNPO2L;HYAL1;CDH5;RHOC;FLOT1;ATP13A2;TPPP;BMP7;TAL1
atrial cardiac muscle cell action potential (GO:0086014)	0.5028038235915666	0.5608230106738606	1.3519126689528933	34.29%	KCNQ1;SCN5A;KCNN2;KCNJ5;CACNB2;KCNA5;CACNA1C
copper ion transport (GO:0006825)	0.6661954910002964	-0.4558333260656775	-1.3517506954764023	17.21%	ATOX1;ATP7A;SLC31A2;SLC31A1
astrocyte development (GO:0014002)	0.5042960102371231	0.6376866559480787	1.3511021479629255	5.36%	S100A9;DLL1
cellular response to vascular endothelial growth factor stimulus (GO:0035924)	0.5038797646387047	0.43314558607476916	1.3509759823895418	32.90%	RAMP2;DLL4;FLT1;FLT4;NR4A1;KDR;MAPKAPK2;PGF;EGR3;HSPB1;SEMA6A
cellular respiration (GO:0045333)	0.5032907110853102	0.41910774251454824	1.3509029991956347	50.20%	COX4I2;PPARGC1A;COQ10A;NR4A3;SDHA;UQCRC1;NDUFS7;ETFDH;ME3;NDUFS8;COX10;UQCRFS1;ETFA;SDHB;UQCRC2;MTFR1L;SURF1;ETFB;UQCRHL;UQCRH
fatty acid beta-oxidation (GO:0006635)	0.5036668665985847	0.38392379195432785	1.3504795711244768	52.52%	ACADS;ACAD11;DECR2;AMACR;ACADVL;ADIPOQ;GCDH;CRAT;PPARD;ABCD1;ETFDH;ACAA1;ACAT2;ECI1;ACOT8;HSD17B10;ACAD10;HADHB;ECHS1;AUH;ECHDC2;CPT2;ACADM;ACAA2;HADH;ETFA;MCAT;DECR1;ACOX2;ETFB;ACAT1;HSD17B4;IVD;ECI2
positive regulation of neuron apoptotic process (GO:0043525)	0.6669984971873392	-0.43938267356775407	-1.3500770784527194	23.84%	NUPR1;TGFB2;NF1;DDIT3;BACE1;SRPK2
negative regulation of viral life cycle (GO:1903901)	0.5044274059538384	0.5512822268413322	1.349950318389053	4.88%	BST2;LY6E;FCN3
tight junction assembly (GO:0120192)	0.5041639657275969	0.4458164205240049	1.349774827660681	3.38%	ESAM;RAMP2;CDH5;CLDN5
negative regulation of supramolecular fiber organization (GO:1902904)	0.5062840887511892	0.38863661574153785	1.3487479460137857	16.98%	TRIM54;CDH5;KANK3;CAV3;PFDN6;HIP1R;SHANK3;APOE;TWF2;CORO1A;SSH3
regulation of mitochondrial membrane permeability (GO:0046902)	0.5058610246453689	0.4998519002864898	1.3486093703830369	30.27%	CAMK2A;SLC25A4;BCL2L1;PPIF;BAK1;ALKBH7
histone methylation (GO:0016571)	0.5065917221315781	0.45526278596701214	1.3481161779501853	20.53%	SMYD1;CARM1;EHMT2;PRMT5;SUV39H1;SMYD2
positive regulation of RNA polymerase II transcription preinitiation complex assembly (GO:0045899)	0.6695030389445829	-0.552486986697513	-1.3476682767690389	44.81%	TP53;PSMC6;PSMC2;PSMC5;PSMC3
ketone body metabolic process (GO:1902224)	0.5065094076815829	0.6017868017407879	1.347552648601911	4.94%	HMGCS2;BDH1
ketone body biosynthetic process (GO:0046951)	0.5065094076815829	0.6017868017407879	1.347552648601911	4.94%	HMGCS2;BDH1
positive regulation of cellular component organization (GO:0051130)	0.50596263095533	0.36375327265662505	1.347463301991036	16.17%	HYAL1;CDH5;RHOC;FLOT1;DLL1;ANAPC2;RAPGEF3;CAMK2B;SHANK3;TPPP;APOE;GBA;BMP7;TAL1
regulation of multicellular organismal development (GO:2000026)	0.5056375094760432	0.4879117722454126	1.3472854257012894	27.61%	BAG6;PTN;OAS2;SCX;KAT2A;SOX17
positive regulation of lipid biosynthetic process (GO:0046889)	0.5049091676559823	0.44869457117017986	1.3472552367693134	29.23%	FABP3;PLIN5;SORBS1;APOE;APOA1;AKT1;SCARB1;SLC27A1;NR1H2;MID1IP1
protein alpha-1,2-demannosylation (GO:0036508)	0.6713637227933583	-0.3329405112140325	-1.345594135769803	28.05%	UGGT2;DERL2;SEL1L;UBA52;MAN1A2;UGGT1;EDEM1;TRIM13;EDEM3
negative regulation of axon extension involved in axon guidance (GO:0048843)	0.5099214641393766	0.5088269097769477	1.345189850320034	35.34%	SEMA3G;SEMA6C;SEMA6B;SEMA4D;SEMA4C;SEMA3F;SEMA3B;SEMA6A;SEMA4B
positive regulation of cell cycle G2/M phase transition (GO:1902751)	0.6766398074904897	-0.45844185096425727	-1.342196300603853	24.79%	ATAD5;RAD51C;RAB11A;VPS4B
regulation of T cell cytokine production (GO:0002724)	0.5195933855992859	0.5978374131022259	1.3415200062380397	28.98%	HLA-A;HLA-F;TNFRSF1B;TRPM4
chemical synaptic transmission, postsynaptic (GO:0099565)	0.5188837865735724	0.6262678037101677	1.3411861497744577	29.88%	AKT1;GSK3A;ARRB2;MPP2
excitatory postsynaptic potential (GO:0060079)	0.5188837865735724	0.6262678037101677	1.3411861497744577	29.88%	AKT1;GSK3A;ARRB2;MPP2
regulation of cellular metabolic process (GO:0031323)	0.5190038254199141	0.3913502502763358	1.340866235748756	31.14%	STUB1;FLOT1;AGPAT1;PINK1;ACACB;PDK4;MBOAT7;GBA;STK17A;BCO2;ABCG1;ABCA2;FASN;GNB3;PDK2
protein localization to membrane (GO:0072657)	0.5187605661386941	0.33539050303344	1.3406474778969437	35.78%	ACTN2;RAMP2;RAMP3;TMEM88;TESC;ABHD17A;FLOT1;CAV3;SCRIB;SHANK3;RAB3A;TSPAN32;SLC9A3R2;PACSIN1;TSPAN15;PTN;BSG;RAB11B;ITGB2;PICK1;ANK1;RAMP1;ADIPOQ;DVL1;LIN7A;DLG4;PPIL2;PKP2;ZFYVE27;ATP1B1;JUP;CACNB2;EHD4;CAPN3;PLEKHF1;SLC9A3R1;LIN7B;GAS6;EZR;RAB40C;INPP5K
