Gene	log2FoldChange	-log10FDR	product
AGER	-1.8151750287229926	1.5779910094135834	-2.8643298758369253
MARCHF9	2.0672325885247456	1.3855542028481072	2.864262801295033
SMARCA4	-1.015529799992637	2.8194368934019405	-2.8632221844483343
SEC24D	-1.8123872649674426	1.579767446382403	-2.863150401433604
CIP2A	-1.8123872649674426	1.579767446382403	-2.863150401433604
ACOX2	2.0683524334480317	1.3840247599624929	2.86265098022075
CXXC1	-1.1482854012445773	2.4890438737357874	-2.858132743268056
DDX24	1.0673957193577919	2.675886495266779	2.856229790535084
AMD1	1.245574580375458	2.291161861031194	2.8538129736261832
UQCRHL	1.8006035820869892	1.5796719777369568	2.844363021635603
SYNJ2BP	1.5372449297008977	1.8494301861891485	2.8430271765550557
PDSS2	1.5372449297008977	1.8494301861891485	2.8430271765550557
ST3GAL4	1.7993291253386927	1.5787834065024273	2.8407509659212544
EXT1	-1.191005149975198	2.382577986277383	-2.837662651873899
ZBTB47	1.5374431590625635	1.83937454550885	2.827933811946393
RASL11B	1.0385733526861725	2.7134732551361407	2.8181410160110034
KCNA5	1.5356219486663798	1.8281918521664222	2.8074115345597996
CYSTM1	1.488130753659776	1.8856067441446476	2.806029385269931
NDE1	-1.7116934934109935	1.6328924566822625	-2.795011393542921
ABHD11	1.486995518253461	1.8775623273064819	2.7919267659462768
TUFT1	-1.7106260126854678	1.631388037834443	-2.790694814303502
SLC7A8	-1.7106260126854678	1.631388037834443	-2.790694814303502
FBXL6	-1.7106260126854678	1.631388037834443	-2.790694814303502
CCNG2	-1.7106260126854669	1.6313880378344414	-2.790694814303498
RAD51AP1	-1.7106260126854669	1.6313880378344414	-2.790694814303498
FAM174A	1.4863714667659818	1.8774992303683191	2.7906612848945604
GDF11	1.3091816819442597	2.1276410520358486	2.7854686910779463
PCMTD1	1.4476147086156812	1.9240917573444496	2.7853435286580193
PARD6G	-1.3913416136866146	2.0018911127169106	-2.785314411192439
NDUFB1	1.2578551523805954	2.211949939544952	2.782312628264564
TMEM126B	1.3306023242769758	2.0909998642967382	2.782289279496081
MIGA2	1.4462464173065557	1.9217586157582573	2.7793365129683854
LRSAM1	1.3304748306091794	2.088944376129385	2.7792879149827416
MINDY1	1.4116759274799489	1.9667654269601633	2.776435408239486
CNPPD1	1.1106835085284525	2.492145953982212	2.767985411933951
SHMT1	-2.048017400103843	1.3459496479936002	-2.756528298754536
KNTC1	-2.048017400103843	1.3459496479936002	-2.756528298754536
ATF7IP2	-2.048017400103843	1.3459496479936002	-2.756528298754536
TNFRSF25	-2.048017400103843	1.3459496479936002	-2.756528298754536
TNFAIP8L1	-2.048017400103843	1.3459496479936002	-2.756528298754536
FANCD2	-2.048017400103843	1.3459496479936002	-2.756528298754536
PIK3CD	-2.048017400103843	1.3459496479936002	-2.756528298754536
SNRPF	-1.1555989764562735	2.382415694237412	-2.7531171377541157
SLC6A6	-2.048019177402945	1.3431943734145064	-2.7508878357326414
PCDHGB6	-1.6329821414286696	1.682329324015309	-2.7472137421187655
AC240274.1	-1.6329821414286696	1.682329324015309	-2.7472137421187655
SPAG5	-1.4470188570243285	1.8959410415528255	-2.7434624389332845
NCAPG	-1.632010375104269	1.6785613820098413	-2.7394295906894213
IGSF8	-1.4479604236582428	1.8919133692665124	-2.739415683687833
FSD1	-1.6346645727828935	1.6751914349846895	-2.7383760913988096
PCYT1B	-1.4465954024796246	1.8908375527070758	-2.735276910581881
NXT1	-1.269836690385712	2.1494294580571935	-2.729424389236901
CLEC11A	-1.4473271684650584	1.885035055773263	-2.72826244972969
HAUS5	-1.57214329785236	1.7346308068241836	-2.727088197196872
LNPEP	1.6890711051476675	1.6141116118697096	2.7263492840924535
VOPP1	-1.5718721312415893	1.7342748363735456	-2.726058283209144
PRKD2	-1.571872131241587	1.734274836373543	-2.726058283209136
NINJ1	-1.4804403865007332	1.8387452963070803	-2.722152797141259
RFWD3	-1.5707219103639323	1.7326080659147933	-2.721445451205642
SAMD10	1.6888390503958344	1.6112993845722072	2.721225322544319
VWA1	-1.5219175381607095	1.7845875141308083	-2.7159950361383003
PIMREG	-1.5233435173776737	1.7811583460747777	-2.7133160199161517
SPATS2L	-1.5208505441343734	1.7823000449045359	-2.7106119931037815
CPNE3	1.0824841583198126	2.4844810562668744	2.6894113850545667
FBXW4	1.20273051823813	2.226133681316768	2.6774389161974725
AC007325.4	1.6900684473824088	1.5840179901716605	2.677098825275222
DUSP22	1.2149206493941733	2.194607450273063	2.6662739086510405
GATA5	-1.0495521996500659	2.5386699040791054	-2.664466582011647
TENM4	-1.1220548760694566	2.370335493998142	-2.6596464989611195
RNMT	1.1347871050658802	2.3389764713017462	2.6542403386857165
MZT2B	-1.015083940245411	2.6125096672691126	-2.6519166069807585
ZBTB43	1.6045930412585063	1.651654056775374	2.6502326060681467
NHSL1	1.6045930412585054	1.6516540567753717	2.650232606068142
FAM216A	1.6043764566835563	1.6513483011060799	2.649384336078983
RAB6B	1.6033585580992697	1.650246821136196	2.6459373636448347
OGDHL	1.6031422671214903	1.6499416300066088	2.645091165346922
UBA3	1.0546361197790208	2.504012215578353	2.640821726916823
ETFRF1	1.604601896248871	1.643861755726976	2.637743690410504
LYNX1	1.6029090234503058	1.645220651896317	2.637139028491401
RTCA	1.1414626833121773	2.3093784677061207	2.6360693425311927
ME1	1.8599456357495265	1.414545165439892	2.6309771070305192
ATP6V0D1	1.1409988708137497	2.305781779906385	2.630894407216103
GUCD1	1.054073888397859	2.495902178151716	2.6308653139850655
SYT9	1.8580895168353717	1.413373750632137	2.6261749494198647
H6PD	-1.06881853731799	2.4551419027278065	-2.624101177381641
QSOX1	-1.311053507792798	1.999706912406055	-2.621722762067464
PPP2R3B	1.2412430279591522	2.1027016847846065	2.609963806116856
TGFBR2	1.5380199730073996	1.6890540015538122	2.5977987898778347
ITGA6	1.5382393879844638	1.6828139432171767	2.588570690106112
FYN	-1.225696523820645	2.1078946326230494	-2.5836391237862673
APAF1	-1.8544149812944184	1.3902311131444878	-2.578065403676754
TEX2	1.4828022160197876	1.7301700329367562	2.5654999589296508
DCBLD2	1.157092434701962	2.2153302162266395	2.563341833562506
TRIM6	-1.8529335897176782	1.3829253154333707	-2.562468769037408
MARCHF2	1.2931277217278054	1.9814742560725191	2.562299290417355
PPT1	-1.1735566245355051	2.170607764438735	-2.5473311212252807
UQCC1	1.3144087632270929	1.9377050970577143	2.546936560122464
SUN2	-1.3486379318498	1.8855032979797441	-2.5428612682833793
FBXW2	1.3154476405139608	1.9323377293640032	2.5418891067679823
AMPD2	-1.347335589005866	1.8835450897908899	-2.5377673329725154
PIGS	1.0319482773626854	2.458533933085647	2.537079857085441
SEC61A2	1.3395261018101416	1.8920656917964755	2.534471380500842
XYLT2	1.4365285091379518	1.7637845747406748	2.533726825592738
ARV1	1.3669775318851307	1.8534986593479104	2.533691022707805
SCARF2	-1.0475592897702706	2.4177264174219806	-2.5327117686933907
EFL1	1.3674380176049319	1.8502798029992926	2.5301429458277966
HMOX2	1.366981251703304	1.8496147389165927	2.528388670973084
DUSP8	1.3678370539400853	1.8480199100494616	2.527790109384677
ZWINT	-1.0722161640326453	2.3570052942407416	-2.5272191751954445
CUTC	1.3659683455604765	1.8465073023205312	2.522270524816115
TK1	-1.0488535084814707	2.4046097508905513	-2.52208337375031
HSD17B11	-1.3462926746836448	1.8732128930029048	-2.521892795972769
GDE1	1.0086246770586103	2.4997278678088923	2.5212872134031525
DAP3	1.0082394019082406	2.499717956981496	2.5203141378863125
CMTM6	-1.1311531346032446	2.2278122843911228	-2.5199968487966338
SCAMP1	1.1663571740363547	2.1587998838266627	2.5179317318100773
TMPO	-1.0973583912947849	2.2863819006992525	-2.5089803644368445
QSOX2	-1.3699450333789152	1.8290544845835557	-2.5057041069346737
PWWP2B	1.3656112218067304	1.8302897120202504	2.499464169892263
C7orf43	-1.7273099872444473	1.4432782855939907	-2.492988997079544
C19orf70	1.1548994920423563	2.1544496908040704	2.4881728535404326
REV3L	1.719298073105552	1.4461137498705408	2.486300583643865
TMEM216	-1.7252881436688938	1.4410336370396313	-2.48619824861254
ESYT2	1.185244103807778	2.09478187322976	2.4828278640089847
MUT	1.1849154269775262	2.0909884810189165	2.4776445087916183
POP7	-1.048798154235268	2.3622797292957554	-2.4775546198727767
ARHGEF1	-1.3964253696997984	1.7735521909390108	-2.4766332739138956
ETFB	1.7162327257812544	1.43857562317375	2.468930563001952
CENPU	-1.3951794553915884	1.7696105860022229	-2.4689243336337707
VWDE	1.7157299754468391	1.4389187986413796	2.4687961150629696
FAHD1	1.1156504161575374	2.2115431516750728	2.467309037516647
GPC2	-1.1818900749699597	2.081135903525289	-2.4596738690401785
RIT1	1.1963238219101335	2.049144602842024	2.451440502918493
NUP50	-1.426007321058394	1.7155697829560304	-2.446415070281859
ZBED6CL	-1.425772034223978	1.715193596903661	-2.445475063745274
GGCX	-1.6329760885167888	1.4966934190711545	-2.444064565183633
PKMYT1	-1.6329760885167888	1.4966934190711545	-2.444064565183633
CARS	-1.6329760885167888	1.4966934190711545	-2.444064565183633
SOCS2	-1.6329772001658234	1.4943412454453324	-2.440225183079628
RECQL	-1.6318606422780708	1.4928144900165559	-2.4360652124804276
NFKBIZ	-1.6318606422780708	1.4928144900165559	-2.4360652124804276
SMPD1	1.1219038817054747	2.1675984352019273	2.431837098431755
ENKD1	-1.4638988682466156	1.6610415328209416	-2.4315968200072002
BICRA	-1.4630516465971268	1.661907850341651	-2.4314570169350436
TMEM128	-1.18407430055279	2.048398673656359	-2.425456226762916
TNFRSF10D	-1.4622078625820085	1.6585216185060687	-2.425103350841812
MSMO1	1.0760800689296242	2.251567490471675	2.422866900346461
COPS7A	1.1215106920297349	2.1603195373780344	2.422821459370196
RCE1	-1.563222733415975	1.5496536645204106	-2.4224538372996784
CCNF	-1.5629263576268873	1.5493218778023987	-2.4214759992653523
EVC	-1.5626203818196744	1.5489800582654587	-2.4204678100778327
SAAL1	-1.5626203818196744	1.5489800582654587	-2.4204678100778327
GNPDA1	-1.1390224566363394	2.12424896790238	-2.4195672779273774
PLEKHG2	-1.1388963449688772	2.123788529483162	-2.4187749937151994
DPP7	1.1075379624863604	2.1792154381294226	2.413563826164682
UBXN2B	1.2095604010938104	1.9899705683983788	2.406989598876821
DELE1	1.0129493862664782	2.376082485797737	2.406851295707346
SPC25	-1.5608970989794682	1.541759885607123	-2.406528532767075
MAPK4	1.61507116618266	1.487716142831478	2.402767445751604
LACTB	1.614824250404902	1.4873853351323802	2.40186590886839
OPA1	1.129615618120191	2.1215877836260595	2.396578695596997
SYNE2	1.615320323088668	1.4836385150051536	2.396551445404916
H2AFJ	-1.27078143661412	1.882629574485348	-2.39241071527672
FAM193B	-1.2707814366141197	1.882629574485347	-2.3924107152767182
LAS1L	-1.2713840192905124	1.8816625396830862	-2.3923156826506755
MAP2K1	1.0422465958928264	2.2904134982055164	2.3871756716916797
AASS	1.1298285718428556	2.1123484977443043	2.3865916864408487
DCAF15	-1.0481494517125567	2.270558156832014	-2.379884287164949
ZNF219	1.0421668085486533	2.2783046314613427	2.3743734666716834
PDK2	1.2377199371213001	1.9180844458343085	2.374051359691384
KLF13	1.1365832286904958	2.0828168327816714	2.3672946805739046
COX10	1.2374675884954023	1.9107041565339737	2.364434464914238
SHOC2	1.1367880427369854	2.076646250530334	2.360706626597478
CDYL	-1.1424150271463678	2.063781407800195	-2.357694893016229
PLEKHH3	1.2367576366383903	1.9059176382963385	2.3571581939668023
RNH1	1.0793655792200836	2.18065090728679	2.353719529620407
ADAMTS10	-1.2856835580214463	1.825926068624263	-2.3475631245929542
ATP6V1D	1.0846683244356998	2.163920344443131	2.347135854219453
FADS2	-1.026830069607774	2.2833552761935194	-2.3446178571930694
SPRYD7	1.5372661515040156	1.524420429328968	2.343439926668642
TDP2	1.0447181007194548	2.238752415774838	2.33886517178938
GABBR1	1.0837562028203742	2.1548558253075223	2.3353383668606438
CEBPD	-1.133007556211791	2.0600775583466984	-2.3340834399891457
TWSG1	-1.1030560799201587	2.1132190491186638	-2.3309991203334386
NCDN	1.143925340268876	2.0278375374540296	2.3196947450421006
FAM217B	1.2964625550006401	1.7832475673291024	2.311913697338164
RAP1A	1.2964625550006408	1.7832475673290842	2.3119136973381416
KCNC3	1.4754878661309379	1.5664030950139463	2.3112087601630242
MFSD11	1.4754878661309379	1.5664030950139463	2.3112087601630242
HSF2	1.089745292049519	2.120202546542928	2.3104807432865573
PHYH	1.4752826292035066	1.5661125104709348	2.310458582076065
XPO6	-1.1470815786269886	2.010433506672446	-2.306131240558422
SBNO2	-1.3024070246107013	1.7693382189527673	-2.3043985252762713
ACAA1	1.4750692929989415	1.5615812459301053	2.3034405443945265
ANXA3	1.0170675056299374	2.262569836830148	2.301186260258373
COMMD10	1.321485225068969	1.740675702547496	2.3002772225530634
ORAI1	1.047691607170523	2.1909872564429236	2.2954789599928214
LYRM1	1.4258396934761028	1.6096116404186822	2.295048167990141
MAD2L2	-1.1076339556801384	2.070336513310137	-2.2931750218267326
KDM3A	1.3510849166593486	1.6962045891877549	2.2917164360199425
MGST2	1.3853826838152947	1.6529691370284874	2.2899948193203774
TRMU	1.4256465947722172	1.6053936436365681	2.2887239813194356
TBC1D25	1.3501706774376394	1.694627925937039	2.288036934767154
INSR	1.385207483854164	1.6507749016935276	2.2866657479844963
TSKU	-1.208664987952693	1.8880637255742279	-2.2820365201250907
TIMM9	1.0960945802270097	2.072183716573554	2.2713093409709346
DAAM1	1.164653392187784	1.9420960904486846	2.261868799695694
PKN3	-1.321980107338378	1.7084663516343799	-2.2585585309176244
C19orf81	1.3486612553202448	1.6716526095666884	2.254493106877573
MRPL11	-1.1101349035091923	2.020598825128548	-2.243137281764868
MINK1	-1.1103324180370826	2.0177362717095817	-2.240357993528428
LRRC8A	-1.025080305387835	2.1765085633570935	-2.2310960628053276
NAGA	-1.2186954063041864	1.8259446984254055	-2.2252704161365244
MAP3K11	-1.3434672308702085	1.6520392097287666	-2.2194605423833136
COMMD6	1.175692057634316	1.8871190547641021	2.2186708844965324
LONP2	1.1871212807487668	1.8551645575234175	2.2023053255269187
TMEM263	1.023722748945068	2.1487890662434346	2.1997642497978345
SOCS6	1.1082105565116496	1.9819337236548955	2.1963998748607976
KIAA0232	1.022881367113453	2.1402171615140815	2.189188256089197
RASD1	1.423196578994465	1.5364800998253192	2.1867132217644683
S1PR2	-1.3699073153711747	1.5926354901881916	-2.1817630087285607
DNAJC9	-1.2296083952625372	1.7697187215705705	-2.176060997296458
TULP3	-1.228994329330431	1.7705449861893554	-2.175989747851144
CEP131	-1.2291690914447415	1.769986760468515	-2.175613018234306
RABGAP1	1.1996612403471627	1.8037443298825981	2.1638821600561196
XPC	-1.4019389243796159	1.5353438293855985	-2.1524582767217266
NCAPG2	-1.4010697364656566	1.5340685778634175	-2.149337058107343
MCU	-1.4010697364656566	1.5340685778634175	-2.149337058107343
GFPT2	-1.4010697364656566	1.5340685778634175	-2.149337058107343
LYRM7	1.6318883526534056	1.3166717329069466	2.148661265198822
DUSP7	-1.4010676596467528	1.5320792792656515	-2.14654673019401
FGFRL1	-1.0029183682257659	2.139964875904989	-2.146210081403085
KLF15	1.6293371638745244	1.3166862910836368	2.1453259072266793
HSPE1	1.0624657172354837	2.017806009058185	2.1438497086560733
CSDC2	-1.4013176541196144	1.522882984442066	-2.134042811257033
FNBP1L	-1.1628040100964698	1.8336269869178576	-2.132148813409192
THAP12	-1.1624179541276052	1.832378729613921	-2.129989934064754
RPS6KA4	-1.1636517094397307	1.8300377002984733	-2.1295264982914723
RAD9A	-1.6333716828244829	1.3034926335645551	-2.1290879564346543
SNX33	-1.4412819552378937	1.4750304567908543	-2.125934780798966
CMTM7	-1.633377222736108	1.301082834131216	-2.12515906616287
ZNF3	-1.2412467414375643	1.7099678817372568	-2.122492061169264
SPEN	-1.240048790782333	1.7105736454020497	-2.121194780524939
NTF4	-1.4428578406479726	1.4695912045994342	-2.1204111921035924
LIFR	-1.2394018344127664	1.705923507751809	-2.1143247248754533
ZYG11B	1.2331561086169902	1.714051332738364	2.1136928714494068
ZNF761	-1.5508989562211803	1.3607095233723858	-2.110322979518453
NUMBL	-1.5508989562211803	1.3607095233723858	-2.110322979518453
KIAA0930	-1.5508989562211803	1.3607095233723858	-2.110322979518453
MANF	-1.0236648878295733	2.060777253609603	-2.10954531615801
FAM117A	-1.4882389034524568	1.4162468165696815	-2.1077136093096955
ERLIN1	-1.5497370483555102	1.3591712887002454	-2.106358101159873
E2F5	-1.5497370483555102	1.3591712887002454	-2.106358101159873
USP40	-1.5497370483555102	1.3591712887002454	-2.106358101159873
CHEK1	-1.5497370483555102	1.3591712887002454	-2.106358101159873
GMIP	-1.5497370483555102	1.3591712887002454	-2.106358101159873
LRCH2	-1.5497370483555102	1.3591712887002454	-2.106358101159873
SH3BP5	-1.5533087646452415	1.3548645328937765	-2.1045229538508843
ZNF641	-1.4868597876851617	1.4100935685423022	-2.0966114239390192
ADI1	1.2517700939760967	1.6736314596398707	2.095001809514753
COX17	1.2310337270978668	1.7004688866921986	2.0933345513986574
EPS15L1	1.2516204515322191	1.6717005988345885	2.092334658340029
SLC19A2	1.537069056151987	1.360001982950955	2.0904169642992554
URGCP	1.537069056151987	1.360001982950955	2.0904169642992554
SCARB1	1.537069056151987	1.360001982950955	2.0904169642992554
GPRC5B	1.537069056151987	1.360001982950955	2.0904169642992554
CNNM4	1.5375951925508409	1.3585423825497107	2.0888882362850008
LCLAT1	1.537327190321773	1.3581945099224346	2.0879893498495137
TRMT2B	1.537327190321773	1.3581945099224346	2.0879893498495137
PROS1	1.1313729397480787	1.844191118192826	2.086467926847114
HOMER1	1.2525459145008602	1.6655514819659878	2.086179704127351
SIAH2	1.030379257331781	2.019096445722747	2.0804350962250426
TRUB2	1.2740195453578742	1.6286925175610718	2.074986100750928
DLC1	1.1311029528907475	1.83377892130856	2.074192752840922
CTBP2	-1.254466454435856	1.6525314096609822	-2.0730452183212993
DDIT4	-1.3593364777901038	1.52442185152318	-2.072202230315788
SELENBP1	-1.0801252458663024	1.9170977244176248	-2.0707056509363158
LMCD1	-1.486337706624757	1.3916665300007087	-2.068486438587687
SCRN3	1.2743393446851612	1.621970874421819	2.066941301209119
MCM5	-1.1195733580274787	1.8452164068100119	-2.0658551288596834
SPEG	1.0715287140876752	1.9265943937849201	2.06440121334088
CAPN7	1.300634029794892	1.5820828197573091	2.057710753330215
LARP4	1.3009829899906336	1.5807186499080288	2.0564880754913046
PCCA	1.4673446654020603	1.4014848668076412	2.056461342951909
C18orf25	1.4673446654020603	1.4014848668076412	2.056461342951909
PDXP	1.3006431357080883	1.5802263350100272	2.055310535495942
MRPL24	1.0660086692841264	1.9238916898183396	2.0508852201100374
MAP1A	1.4657969034155791	1.3977490742509688	2.0488162647890626
TARS2	1.1388076155538984	1.7955115385592808	2.044742213926206
PM20D2	1.332134256578515	1.5342983490489008	2.0438913905799003
DGKI	1.4662606249064527	1.3923273780835281	2.041514811463117
FCHSD2	1.330936614195858	1.5338485022218833	2.0414551322365813
CHCHD4	1.4121018573000483	1.445349847875537	2.0409812046333884
MBOAT2	1.4127543014026498	1.4441977533011345	2.040296588052221
ACAD8	1.3671351823756814	1.4913019239487015	2.0388113277748126
HADH	1.3671351823756814	1.4913019239487015	2.0388113277748126
PPP1R3F	1.4109240047050122	1.4439078348704986	2.0372442248004274
SGMS1	1.412766249259651	1.440981639772915	2.0357702264740025
COQ10B	1.3669394737953198	1.489118594714173	2.0355349882774174
INTS6L	1.3673310882001404	1.4864965260581136	2.0325329125807685
FIGN	1.36864566782272	1.4823430597817162	2.028802406997321
PDCL	-1.270164762290359	1.5923256448808842	-2.022515924218971
MRPL35	1.150473659247866	1.755732723751362	2.019924251355452
MRPS12	1.0712914846223498	1.883835530686112	2.0181369624530574
HECA	1.1512937680567383	1.7508545236739987	2.015747901879824
SPOPL	-1.269229777547844	1.5860635125774245	-2.0130790392453966
GMFB	-1.1759673228279706	1.7106721582185167	-2.0116945581365755
TBC1D16	-1.12236841752861	1.7910262476921686	-2.0101912953744634
DHTKD1	1.0828352113079764	1.8357010151967168	1.9877616966888036
RPS6KA2	1.1620399757119875	1.7062488848762118	1.982729412740159
ACBD5	1.1627666385933202	1.7028216531385685	1.9799842097438538
ARHGAP11A	-1.2890546597686214	1.53109798374781	-1.9736689905124556
NAB2	-1.1858788689166504	1.650469260577954	-1.9572566199158845
HERPUD2	-1.0818018939087581	1.8059039815568618	-1.95363034746558
MSX2	-1.2876932986339653	1.51428137016659	-1.949929972609777
PPME1	1.1741989304525136	1.6584098090530477	1.947303024042046
SRSF4	-1.125807767301066	1.7292148450056564	-1.946763503839677
PANK4	1.1743404169893557	1.6569055679619857	1.9457711755924636
ALCAM	1.0902213694612424	1.7829184815250696	1.94377582856602
C11orf74	1.0047221576963055	1.933364208212043	1.942493858887613
RSU1	1.0045327522735128	1.9331775734977696	1.9419401885391456
ACADM	1.0043493277694355	1.9308298738715406	1.9392276858600257
TRPT1	1.088662859772897	1.7724749974139484	1.9296276995606272
LRFN4	1.089015062361664	1.7700034087234662	1.9275603725313433
RANBP6	1.0965576276837905	1.7472376787810502	1.9159468040438812
ITFG1	1.1890067718184496	1.610455571530971	1.914842580263076
C11orf95	-1.0483310632460099	1.8166729852318173	-1.9044747221783738
SQSTM1	1.095557366454241	1.7359434482600817	1.9018256324893092
TRAK1	1.0063476849860442	1.8875344413698179	1.8995159154039425
ADAMTS12	-1.1937781476849303	1.5879597468841449	-1.8956716452335851
FRAS1	-1.1935879772745523	1.5871312059609999	-1.8943807257923109
SAT1	-1.0841023245134245	1.744841915443139	-1.891587176440363
ZMYND8	-1.08315629679191	1.7451774510610902	-1.8902999451360751
C1orf21	-1.3372168744503696	1.4092711935957705	-1.884501220753078
PCCB	1.2051341479375937	1.562743905279613	1.883316044733814
DPY19L4	1.2065960132179319	1.558267377846242	1.8801992056368362
FKBP7	-1.3369564331343766	1.40584109077263	-1.8795482902731167
CYTH2	-1.019290849988345	1.84071387272561	-1.8762228079158254
ZNF704	1.2064387850322784	1.5548360016353298	1.875814456737373
MTSS1L	1.047316529078013	1.7906692048515658	1.8753974563520275
ARHGEF3	-1.3353225865864515	1.3871438849013935	-1.8522845603541078
TMEM14A	-1.2052881560567048	1.536486906337947	-1.851909470145335
DENND1A	-1.2057827314017193	1.534381498368241	-1.8501307141147203
CNPY4	-1.3715522759712164	1.3472455411424482	-1.847817688245998
SLC25A22	-1.3702629343658057	1.3474855820989358	-1.8464095477425035
KNDC1	-1.3692779348336641	1.3461198278599442	-1.8432121779307118
MIS18BP1	-1.3689956359244708	1.3457830138170395	-1.8423710728168088
RASA3	-1.047215286353632	1.7565882121392689	-1.8395260275808387
ATE1	1.052553392957385	1.7334994258803724	1.8246007024000648
PKD2	-1.0462881625433982	1.7417880094680969	-1.8224121759664982
DLG5	-1.0181271011327786	1.7805260100640865	-1.812801785118061
LYSMD1	1.273153942841626	1.4183109374021146	1.805728162128905
MAN2B1	-1.218677466769089	1.4755815994923256	-1.7982580456803878
RCBTB2	-1.2179348498089737	1.476241396543501	-1.7979658435809986
TPST1	-1.21719535587684	1.4733834359737532	-1.7933954756931139
CLCN4	1.305935598967205	1.3727098366540098	1.7926706427389285
RWDD4	1.3055266349867714	1.3721399018679623	1.7913651888167594
RAB8B	-1.2169807137070707	1.4703031670168396	-1.7893305975619198
RIDA	1.3055242265917428	1.3691879606827766	1.7875080534291075
BTRC	1.0570572523264445	1.6904532260696632	1.7869058423355721
TCTA	1.345217285721457	1.3252189174454636	1.7827073951127141
PPP1R16A	1.1210965936393338	1.5881073522149898	1.7804217429018068
KANK1	1.3440135938050806	1.3237947777318495	1.7791981766797809
MAGI1	1.3442306936931652	1.322191783743561	1.7773307786570105
G0S2	1.3039655512533312	1.359753112378142	1.7730712167505966
PIP4K2A	-1.1406990250449947	1.546991901981273	-1.76465215434254
CAST	1.1337027798380586	1.553564500418356	1.7612803927820149
PINK1	1.1322263201003782	1.5518585524688773	1.7570550981781365
ACD	-1.233425472551591	1.410903690803341	-1.7402445515538947
GINS2	-1.2319428672382724	1.4113285974808945	-1.7386761989959827
VRK1	-1.2311397137950775	1.4065959310561038	-1.7317161119857323
GLS	1.1455651802229876	1.5037907680185172	1.7226903421827975
PCGF3	-1.0476962928125602	1.64332232209451	-1.721702704754546
MOB4	1.0683469537928159	1.599949744787989	1.7093014360658412
TAF1C	-1.0903594549131561	1.5630194770610872	-1.7042530650269734
MEX3C	-1.0892800378777363	1.5632611231211435	-1.7028291354061917
ZNF618	-1.0892800378777363	1.5632611231211435	-1.7028291354061917
SLC25A46	1.1589761179730493	1.4556019030965572	1.6870078429650306
PPIH	-1.2499304279980086	1.3491615464704592	-1.6863580692182762
ZNF740	-1.2493159632847373	1.3482820480625821	-1.6844302856548232
PPP2R5B	1.1585046903336025	1.450041708982105	1.6798801210351213
LZIC	1.0202511809809687	1.6441118697380683	1.6774070767650928
C3orf18	1.157644373551317	1.4484601811922968	1.6768017790703837
AMH	-1.2495615774511688	1.3412098251630695	-1.6759242648237715
PITPNM1	-1.0483460187486668	1.583759301914207	-1.6603277588179268
CNOT9	-1.1548886273602403	1.4231114016616362	-1.6435351732457146
PHAX	-1.091616921675715	1.499825505166053	-1.6372349010000908
RSAD1	1.0805998220033985	1.498594915855376	1.6193813993285173
ABCD3	1.1937377335885435	1.3550495652861498	1.6175737969648296
VPS37A	1.1937377335885435	1.3550495652861498	1.6175737969648296
TRPC1	1.1941077114743748	1.3538004477274235	1.6165835544287777
ABTB2	1.080114840162788	1.4891693142142624	1.6084738757978667
INAFM1	-1.0149457571090683	1.5819112202305896	-1.6055540810962659
TSPAN4	-1.0490746326324123	1.5167287159679967	-1.5911616205071566
SLC41A1	1.0256424365698316	1.548898792990061	1.5886163320423974
C1GALT1C1	1.2156716982435956	1.3048058258831687	1.586215514229529
UACA	1.2156647965056593	1.304795680819593	1.5861941758050138
NDUFV3	1.215279740547013	1.3042623181805704	1.5850435716437292
PTPRM	1.2146221755992446	1.3033227533491976	1.583044718181
BCL7C	-1.1647335755499746	1.3559235837101231	-1.579289723827227
DNAJB4	1.0897334795314086	1.448919092297755	1.578935644009123
DPF3	1.0897334795314086	1.448919092297755	1.578935644009123
ZC3H18	-1.0957463598744916	1.4406854444482609	-1.578625831478346
NARF	1.0291453486754378	1.4974569143132908	1.5411008182073969
RHBDF1	-1.0487447114730586	1.4582967225416081	-1.5293809755240058
ELOVL1	-1.047980479560943	1.459164307477166	-1.5291757107081319
MDC1	-1.0484139306244353	1.457547835266102	-1.528113455044471
PTK2	-1.04704995330237	1.4560126387185295	-1.5245179653778969
MEIS1	-1.047047225484443	1.4545763205123343	-1.5230101006478094
RAB3IL1	-1.049561918476419	1.4466376364999116	-1.5183357731050398
IMPDH1	-1.0990591041012905	1.3714803219723462	-1.5073379339594761
STOM	1.1104064455035407	1.3472570615512838	1.496002924896706
ACTL6A	-1.009355539533994	1.4811918203917078	-1.4950491690248109
UAP1	-1.0483928250919403	1.396515069701773	-1.4640963792081096
MLXIP	-1.1024568761160665	1.3114474554709041	-1.445814264948817
PANX2	-1.1026606551145701	1.3102262145164913	-1.4447348960470376
S100A6	-1.04691368515116	1.3710674380201293	-1.4353892641284132
SNAPC3	1.0453369711287641	1.3499972721323945	1.4112020594829713
PIK3R1	1.0462714469977803	1.346708990206915	1.4090231638687085
KMT2D	-1.0478249511150701	1.3289096392821271	-1.3924646778171403
GOLGA8B	-1.0475204123265907	1.31978655486573	-1.38250335613604
LRP3	-1.0049384616514752	1.3545186023934355	-1.3612078405675652
