Term	fdr	es	nes	gene %	lead_genes
response to leucine (GO:0043201)	0.42132391177955275	-0.5731010995999286	-1.3873444697134791	30.23%	SESN3;SESN2;MTOR;UBR1
cellular response to leucine (GO:0071233)	0.42132391177955275	-0.5731010995999286	-1.3873444697134791	30.23%	SESN3;SESN2;MTOR;UBR1
negative regulation of osteoclast differentiation (GO:0045671)	0.3948715944222418	0.5834445372079763	1.3872668579750442	23.22%	TLR4;LTF;LRRC17;FBN1;LILRB3
GTP metabolic process (GO:0046039)	0.3943108394397109	0.658336609411354	1.3871952570593051	0.21%	GIMAP7
positive regulation of transmembrane transport (GO:0034764)	0.39397011310919794	0.5720457071218414	1.3870372618720526	19.15%	GH1;C3;ACSL5;CA2
protein localization to cilium (GO:0061512)	0.4211258534866368	-0.5358056265984655	-1.3868636510175991	46.49%	FSIP2;ARL6;TULP3;TUB;WDR35;IFT140
activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919)	0.39425443097180585	0.4135188702350229	1.3865992575241985	27.72%	TNFSF10;TNF;NGF;CASP1;PYCARD;NGFR;COL4A3;LAPTM5;CASP4;F2R;S100A9;PPARG;CASP10;FAS;ACER2;BID
regulation of monooxygenase activity (GO:0032768)	0.3941747472046616	0.5643037537146612	1.3863422810880524	21.65%	LEP;CYGB;NOSTRIN;DDAH2;SPR;NOS3
synaptic vesicle endocytosis (GO:0048488)	0.42120530597882644	-0.42060498378774025	-1.3862145953487914	24.19%	SNAP91;CEL;ITSN1;DNAJC6;OPHN1;ITSN2;DNM1
regulation of cell-cell adhesion mediated by integrin (GO:0033632)	0.3937952094643433	0.6416538637097989	1.386200235348467	16.22%	FERMT3;DPP4;CCL5;PODXL
RNA secondary structure unwinding (GO:0010501)	0.4202445143686028	-0.6009068617761755	-1.386113206328605	29.62%	AGO3;AGO2;AGO1;DHX36
steroid metabolic process (GO:0008202)	0.41914743156600276	-0.28115560939720785	-1.3861020120619407	11.35%	DHRS9;CYP21A2;CYP51A1;SRD5A1;HSD17B1;PRLR;MSMO1;DHCR24;CYP46A1;SULT1A1
establishment or maintenance of epithelial cell apical/basal polarity (GO:0045197)	0.41894943327021616	-0.36093850463225613	-1.3855570768638525	30.05%	MYO9A;CAMSAP3;DLG2;SH3BP1;DLG3;OPHN1;MTCL1;ERBIN;PARD3B;SYNJ2BP
regulation of chemokine-mediated signaling pathway (GO:0070099)	0.418150750897036	-0.4814392238684766	-1.385364780387998	26.19%	PADI2;SLIT3;ROBO1;SLIT2;HIF1A
negative regulation of cytoskeleton organization (GO:0051494)	0.3979685195955642	0.49344071039009796	1.3840711944533004	14.47%	KANK3;SHANK3;PLEKHH2;CORO1A;TWF2;IQCJ-SCHIP1
energy derivation by oxidation of organic compounds (GO:0015980)	0.400595118216928	0.5177600192505223	1.382586236015612	9.23%	COX4I2;PID1;LEP
complement activation, lectin pathway (GO:0001867)	0.3998758091585094	0.6744223505799583	1.3825820761993703	21.02%	FCN3;KRT1;COLEC11;MFAP4
positive regulation of signaling (GO:0023056)	0.39997174668070445	0.4888105066506145	1.382237930234261	2.99%	RAMP3;TNF;ADIPOQ
negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	0.40056304762631084	0.4649328967425777	1.381655943558621	12.23%	TNF;CARD16;NGF;KLF4;NGFR
epithelial structure maintenance (GO:0010669)	0.4018509482720518	0.6767672093129182	1.3807790211352653	13.45%	TFF3;RBP4;SERPINA3
positive regulation of natural killer cell activation (GO:0032816)	0.4019158598737773	0.5925564969876549	1.3804500077661073	19.61%	TYROBP;HLA-E;IL12A;HLA-F
negative regulation of Notch signaling pathway (GO:0045746)	0.4017848189930475	0.505915471740703	1.3801914082382098	28.68%	DLL4;GATA2;LFNG;NRARP;NOTCH3;TSPAN15;DLL1;EGFL7;HEY1
skeletal system development (GO:0001501)	0.4264909320084536	-0.23950179446697314	-1.3801161399613668	12.22%	IGF2;COL11A2;COL2A1;WNT5A;EXTL1;BMP5;XYLT1;INHA;SOX11;FGFR2;BMP7;GLI2;COL13A1;SPEF2;ATP7A;SHOX2;CHD7;SOX4
negative regulation of peptidase activity (GO:0010466)	0.4021061278499775	0.45804313579245964	1.3797568034817493	14.18%	SERPING1;SERPINE2;SERPINA5;VTN;CST7;TIMP4;SERPINA3;ECM1
organic hydroxy compound transport (GO:0015850)	0.40184570158419997	0.602340079815353	1.3795663384607975	19.07%	SLCO2B1;RBP4;CEACAM1;ATP8B1
regulation of synapse assembly (GO:0051963)	0.42702915396993485	-0.3609291179816797	-1.3792203661737856	22.71%	GPC6;NRXN1;IL1RAP;EPHB3;CLSTN2;DLG5;CLSTN3;LRRC4B;PTPRD;BHLHB9
establishment of spindle localization (GO:0051293)	0.4259674173429515	-0.5724748399847398	-1.379191665556702	6.95%	NUSAP1;LLGL2
cilium movement (GO:0003341)	0.4277375519234234	-0.5254876322190736	-1.3776919051244398	9.17%	DNAH11;CAMSAP3;SPEF2
T cell activation involved in immune response (GO:0002286)	0.4061051420910589	0.6715323086338236	1.3774294606840736	16.18%	FCER1G;CD74;LCP1
DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)	0.42805233511316043	-0.3093596645189901	-1.3768922709580755	16.59%	ARID3A;CDK1;MUC1;MDM2;E2F1;SOX4;CCNB1;E2F8;ATM
aorta morphogenesis (GO:0035909)	0.4086360806700111	0.5520483059701637	1.3760466171405525	28.68%	PDGFRB;DLL4;ACVRL1;ENG;TBX2;HEY2;HEY1
negative regulation of intrinsic apoptotic signaling pathway (GO:2001243)	0.41029029275796847	0.4537666965267765	1.3750155735129344	19.69%	SNAI1;CXCL12;CREB3L1;SNAI2;CLU;BCL2;ACKR3;HSPA1A;HSPB1
positive regulation of kinase activity (GO:0033674)	0.40998313954951027	0.37600631555869074	1.374820740861874	15.08%	TNF;HLA-DRB1;PDGFRB;AGAP2;TEK;LTK;LCP2;CD74;TIE1;FLT4;CCL21;EPHB6;CSF1R;CD4;KDR;NTRK1
regulation of vasculogenesis (GO:2001212)	0.40950297915845224	0.5504238607341524	1.3747138585505794	28.68%	CD34;KDR;CEACAM1;TMEM100;RRAS;HEY2;HEY1
fatty acid derivative biosynthetic process (GO:1901570)	0.40915413134889816	0.49505267810937814	1.3745349445985413	8.96%	ALOX5;GGT5;HMGCS2;ALOX5AP
modulation by symbiont of host process (GO:0044003)	0.408734481088241	0.6429909461326885	1.3744038843957052	7.01%	TLR2;MRC1
positive regulation of B cell proliferation (GO:0030890)	0.40893857522400884	0.5320574131081515	1.374046556156335	22.02%	TNFRSF4;SASH3;CD74;CD38;CD40;BCL2;BST1
regulation of cAMP-mediated signaling (GO:0043949)	0.40940564797166534	0.5798333870770075	1.3735450307502572	5.41%	APLNR;PDE2A
bile acid and bile salt transport (GO:0015721)	0.41079531952408677	0.6585301216215776	1.3726323265166236	19.07%	SLCO2B1;CEACAM1;ATP8B1
positive regulation of exocytosis (GO:0045921)	0.43505393746877513	-0.4253023891962739	-1.3723101076862203	23.94%	UNC13D;RAB27A;RAB3D;CADPS;CADPS2
ethanol metabolic process (GO:0006067)	0.4120297343055113	0.5781651420468015	1.3717827325353278	5.99%	ADH1B;ALDH1A1;ADH1C
response to interferon-beta (GO:0035456)	0.41146007584603717	0.5528695030288012	1.3717128246143786	40.85%	IFITM1;BST2;XAF1;CDC34;NDUFA13;IFI16;PLSCR1;IFITM2;IFITM3
collagen-activated signaling pathway (GO:0038065)	0.4350871706488275	-0.5747470773766161	-1.3716749134267097	14.10%	DDR1;COL4A6;COL4A2
regulation of macrophage proliferation (GO:0120040)	0.41109753144788924	0.6365769761718152	1.37154849247863	13.03%	IL33;IL34;CSF1R
positive regulation of interferon-gamma production (GO:0032729)	0.4111297951093643	0.4857016142245791	1.3712372446129881	14.10%	CD14;HLA-DPA1;TLR4;PYCARD;IL18R1;LGALS9;IL12A
inorganic cation transmembrane transport (GO:0098662)	0.43549902247728045	-0.24432234019881327	-1.370854399543362	19.31%	CACNA1G;HCN1;CACNA1D;SLC39A8;SLC9A7;KCNC3;KCNAB3;KCNK3;TRPV3;SLC8A1;ASIC1;SLC8A3;SLC6A1;KCNA1;SLC4A4;UCP3;SLC30A4;SLC24A3;HCN4;ATP1A1;SLC46A1;UCP2;SLC36A1;ATP2B4;CACNA1C
anion transmembrane transport (GO:0098656)	0.43503863256321124	-0.3073446752925251	-1.3704982288239438	25.65%	SLC39A8;SLC7A5;LRRC8B;SLC1A2;SLC19A1;SLC36A4;SFXN1;LRRC8C;SLC35A3;LRRC8D;ABCC1;SLC35B4
blood vessel diameter maintenance (GO:0097746)	0.41217233927447544	0.5027770329921717	1.3704282938684613	22.37%	NPR1;KLF2;ACE2;EDNRB;EDN1;NOS3;KCNMB2
positive regulation of extracellular matrix assembly (GO:1901203)	0.41186254563773433	0.6757369689769881	1.3702427985284604	13.72%	RGCC;EMILIN1
positive regulation of cholesterol efflux (GO:0010875)	0.41193375615733413	0.5093567981521672	1.369880438777561	27.99%	ADIPOQ;APOA1;PLTP;NFKBIA;ABCA8;PPARG;CES1;APOE
T-helper 1 type immune response (GO:0042088)	0.4112865689095708	0.6859623602528444	1.36985244815415	9.57%	HLA-DRB1;TLR4
regulation of stem cell proliferation (GO:0072091)	0.43575679987032634	-0.4982188865683243	-1.3694993792086207	8.80%	SOX11;EPCAM;AGO3
regulation of cellular amino acid metabolic process (GO:0006521)	0.4128024156644353	0.446247864838325	1.368909219491247	50.21%	PSMB9;NQO1;PSMB10;PSMB6;OAZ1;PSME2;PPM1K;PSMC3;PSMB4;PSMB3;PSMB8;PSMC5;PSMB7;PSMA7;PSMB1;PSMA3;PSMA6;PSMD4;PSMD10;PSMD8;PSMD13;PSME1
regulation of lipid biosynthetic process (GO:0046890)	0.4125583458037897	0.4758887732820098	1.368697015295809	21.45%	ADIPOQ;C3;PCK1;APOA1;CEACAM1;THRSP;PDK4
regulation of neuron projection development (GO:0010975)	0.43661173914388385	-0.23698980236130626	-1.368448866820043	13.35%	KIF1A;ROR2;PTK7;CAMK1D;WNT5A;SEMA3A;TANC2;TENM3;SIPA1L1;DPYSL3;EPHB3;KNDC1;MAGI2;BRSK2;NCS1;ARSB;LYN;CCDC88A
alpha-amino acid catabolic process (GO:1901606)	0.4126192522086297	0.5655061795155418	1.3683844310948874	30.34%	PRODH;IDO1;HOGA1;DDO;HAAO;HSD17B10;ACAT1
negative regulation of protein polymerization (GO:0032272)	0.41329575378917927	0.5626208367327341	1.3677627300664945	13.94%	CDH5;KANK3;TWF2
embryonic digestive tract development (GO:0048566)	0.41270326439508337	0.49964531060928785	1.3677146370285191	16.11%	TNF;TCF21;CXCL8;FOXF1;SIX2;ID2
cytosolic transport (GO:0016482)	0.43734489108390034	-0.2681887411943828	-1.3674360647599515	44.91%	HOOK1;CLN5;EHD3;VPS53;ERC1;EVI5;VTI1A;PIK3C3;RHOBTB3;VPS13A;MON2;HOOK3;CLTC;VPS13C;EMP2;PIKFYVE;SNX16;AP1G1;STX6;GOSR2;CLN3;TBC1D5;VPS50;RGP1;GOSR1;CLTCL1;SORT1;RIC1;PREPL;RBSN
histone H2A monoubiquitination (GO:0035518)	0.43697891814894996	-0.46322353693636076	-1.3669629530444853	53.75%	BCOR;KDM2B;SKP1;RYBP;RNF2;PCGF5;DDB1;RING1
negative regulation of cell-matrix adhesion (GO:0001953)	0.4144248399273078	0.470619582521676	1.3666844602160189	5.67%	APOD;MYOC;ACVRL1
snRNA transcription (GO:0009301)	0.4359932822499248	-0.32598374464417285	-1.3662709267482254	9.42%	POU2F2;POLR2F;RPAP2;INTS6
snRNA transcription by RNA polymerase II (GO:0042795)	0.4359932822499248	-0.32598374464417285	-1.3662709267482254	9.42%	POU2F2;POLR2F;RPAP2;INTS6
positive regulation of reactive oxygen species metabolic process (GO:2000379)	0.41464453922889016	0.4378504870461015	1.3662702543635161	9.57%	PDGFRB;TYROBP;ITGB2;ACE2;PID1;ITGAM;TLR4
negative regulation of keratinocyte proliferation (GO:0010839)	0.4350300678219565	-0.5351209474916873	-1.3661906241570367	7.22%	FGFR2;EPPK1;CASK
negative regulation of viral genome replication (GO:0045071)	0.41597855250998633	0.4296169601696442	1.365387886701806	35.66%	TNF;IFITM1;LTF;OAS2;OAS3;CCL5;BST2;RSAD2;MX1;ISG20;ISG15;SLPI;IFI16;PLSCR1;IFITM2
regulation of protein kinase A signaling (GO:0010738)	0.4159137096847771	0.6024160980939843	1.3650997214726466	2.99%	RAMP3;ADIPOQ
pattern recognition receptor signaling pathway (GO:0002221)	0.41549473412231197	0.4535084843363491	1.3649621010594197	16.50%	CD14;LY96;TLR2;TLR4;S100A1;CTSK;CTSS
protein K11-linked deubiquitination (GO:0035871)	0.43627014233162364	-0.5651270576953812	-1.3648328349203034	43.55%	USP37;VCPIP1;OTUD7B;YOD1;OTUD3
activation of cysteine-type endopeptidase activity (GO:0097202)	0.43584812458775796	-0.5374871967147248	-1.3644215280303258	14.58%	GRIN2A;CYFIP2;ASPH
positive regulation of dendritic spine morphogenesis (GO:0061003)	0.4356551516586801	-0.5614511746843536	-1.3639511180743509	43.92%	BHLHB9;DHX36;CAMK2B;DBNL;CAPRIN1
response to estrogen (GO:0043627)	0.4349844935479797	-0.38015832695030183	-1.3637438011788583	26.97%	KRT19;CD24;TRIM24;RARA;BRCA1;BCAS3;SERPINB9;KMT2D
protein acylation (GO:0043543)	0.4344023331572881	-0.38326218454844263	-1.3634503889804575	52.67%	FOXO1;CLOCK;ZDHHC2;ZDHHC13;ZDHHC12;ZDHHC21;EP300;CREBBP;KAT6A;ZDHHC20;ZDHHC1;NAA10
positive regulation of cytokinesis (GO:0032467)	0.4335203531869863	-0.5031589492817194	-1.363347727466651	14.13%	KIF23;CDC6;ECT2;RACGAP1
mitochondrial electron transport, cytochrome c to oxygen (GO:0006123)	0.41922596524724715	0.54510167057197	1.363066200170196	30.05%	COX4I2;COX6A2;COX8A;COX5B;COX5A;COX6B1
positive regulation of vascular endothelial cell proliferation (GO:1905564)	0.43341246597039507	-0.5704679781461091	-1.3628074354550446	0.19%	IGF2
tetrapyrrole metabolic process (GO:0033013)	0.418825231786944	0.5851635383920102	1.362627793890766	17.77%	PRSS1;CTRB1;TCN2;CTRB2
cobalamin metabolic process (GO:0009235)	0.418825231786944	0.5851635383920102	1.362627793890766	17.77%	PRSS1;CTRB1;TCN2;CTRB2
TRIF-dependent toll-like receptor signaling pathway (GO:0035666)	0.4183232151437687	0.5152676100245738	1.3622431607451602	15.78%	CD14;LY96;TLR4;CD40
MyD88-independent toll-like receptor signaling pathway (GO:0002756)	0.4183232151437687	0.5152676100245738	1.3622431607451602	15.78%	CD14;LY96;TLR4;CD40
regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281)	0.4187237842970726	0.396657099723439	1.3617458719955842	12.26%	TNFSF10;TNF;CARD16;NGF;KLF4;CASP1;PYCARD;NGFR;SOX7
DNA conformation change (GO:0071103)	0.4185501311842469	0.5512640755242544	1.3615195860855314	6.45%	PRM2;PRM1;HHEX
nucleoside metabolic process (GO:0009116)	0.42070382778631477	0.675909301075703	1.3602905609259586	16.58%	TYMP;NT5C1A;MACROD1
positive regulation of histone H3-K4 methylation (GO:0051571)	0.43673250102846073	-0.509832134292566	-1.3602370177180287	49.09%	AUTS2;BRCA1;PAXIP1;DNMT1;KMT2A;SMAD4;SNW1
positive regulation of dendritic cell chemotaxis (GO:2000510)	0.42011422722532993	0.6703864197306946	1.3602360110159655	14.10%	CCL21;LGALS9;IL12A
positive regulation of activin receptor signaling pathway (GO:0032927)	0.4364815784113666	-0.5641621230549265	-1.359827811739429	19.20%	ACVR2B;SMAD2;ACVR1B
histone ubiquitination (GO:0016574)	0.4358663732186091	-0.4981614708233414	-1.3595739481500986	50.26%	RNF8;HUWE1;PHC1;DTX3L;USP22;PAF1;UBE2B
negative regulation of telomere maintenance via telomere lengthening (GO:1904357)	0.43528338344229617	-0.40182951691335334	-1.3593413672104562	51.52%	SLX1A;TNKS;ERCC4;SLX4;XRN1;HNRNPU;DCP2;SRC;PARP1;TINF2;ACD
zinc ion transport (GO:0006829)	0.43444866668646215	-0.5258951406649617	-1.3592080108718256	47.48%	SLC39A8;SLC30A4;MT3;SLC30A6;SLC39A14;SLC30A5
proteasomal ubiquitin-independent protein catabolic process (GO:0010499)	0.4223402779152531	0.5220038649104456	1.3589259756299754	43.24%	PSMB9;ENC1;PSMB10;PSMB6;PSMB4;PSMB3;PSMB8;PSMB7;PSMA7;PSMB1;PSMA3;PSMA6
regulation of actin filament bundle assembly (GO:0032231)	0.4224928415534422	0.5595932433007614	1.3585568216562376	28.06%	PLEK;SHANK3;PTGER4;WAS;ACTG1;FHOD1
purine-containing compound catabolic process (GO:0072523)	0.42307407249680323	0.6028806998515558	1.3580042565158073	32.71%	NT5E;DPYD;NT5C1A;NT5C;PNP;GPX1
regulation of extracellular matrix constituent secretion (GO:0003330)	0.42251357082183316	0.6605754595323261	1.3579388548451599	12.34%	RGCC;TNFRSF1B
antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	0.42307067785748215	0.40478855114003587	1.35739165637045	45.13%	NCF4;HLA-E;HLA-B;PSMB9;NCF2;HLA-F;PSMB10;CYBA;CYBB;HLA-G;PSMB6;PSME2;PSMC3;PSMB4;PSMB3;PSMB8;CD36;PSMC5;VAMP8;PSMB7;HLA-C;PSMA7;PSMB1;HLA-A;PSMA3;PSMA6;PSMD4;PSMD10
regulation of multicellular organism growth (GO:0040014)	0.42311874038528674	0.5764170103154816	1.3570721464722106	14.12%	PRL;GH1;IGF1
regulation of interferon-beta production (GO:0032648)	0.42311283534300964	0.47575704309617306	1.3567527890704274	13.96%	TLR2;TLR4;PYCARD;OAS2;DHX58;OAS3
Wnt signaling pathway, planar cell polarity pathway (GO:0060071)	0.4388028583011205	-0.2704092609780534	-1.3562319294858554	8.58%	ROR2;WNT5A;FZD3;CELSR2;CELSR1;PRICKLE1;FZD2;MAGI2
response to interleukin-6 (GO:0070741)	0.42369371846059795	0.6682942453839339	1.3562025644065625	21.53%	PTGIS;PID1;SELPLG
amide biosynthetic process (GO:0043604)	0.4379382605084978	-0.42427164159920827	-1.3561106976145332	16.27%	ARG2;SPTLC3;PAM;DMD
regulation of integrin activation (GO:0033623)	0.4232413448997943	0.5886269088695452	1.3560880826245292	14.96%	PLEK;SELP;RASIP1;PTGER4
protein kinase B signaling (GO:0043491)	0.42329155223147646	0.49262754720746554	1.355761967996652	14.55%	TNF;CCL2;KDR;IGF1;CCL5
protein K63-linked deubiquitination (GO:0070536)	0.4377097355375217	-0.4871046174608846	-1.355605394751722	40.45%	ATXN3;USP8;OTUD7B;OTUD4;YOD1;STAMBP
regulation of mitotic cell cycle phase transition (GO:1901990)	0.4372338137961681	-0.22990333393420623	-1.355306013786088	13.67%	CEP78;CENPF;TPX2;KNTC1;CEP41;CDK1;CDC20;PLK1;CEP152;CDC6;BUB1B;HMMR;MAD2L1;CEP250;ANAPC1;E2F1;CCNB1
positive regulation of interleukin-1 production (GO:0032732)	0.42444626567827826	0.4695697987794312	1.35494177872086	19.69%	TNF;TYROBP;TLR4;CASP1;PYCARD;LGALS9;LPL;HSPB1
regulation of peptidase activity (GO:0052547)	0.4245517875597375	0.5396673064619323	1.3545911453161252	46.12%	CST7;ECM1;CST3;NDUFA13;CSTB;PSMB8;RCN3;SVBP;PSMA3;CTSH
regulation of cell death (GO:0010941)	0.42464876548757297	0.3831446125645765	1.3542665137690983	20.09%	RAMP3;PRODH;SLFN11;HBB;HPR;SNCG;HBA1;TNFRSF1B;CCL5;CLU;HSPA1A;HSPA1B;AKR1C3
telomere maintenance (GO:0000723)	0.43926085204783866	-0.32681519474274723	-1.353589599685974	67.45%	SLX1A;RAD51D;ATM;PRKDC;ERCC4;RIF1;DNA2;RAD50;ATR;POLD3;TEP1;PARP1;POLD1;APEX1;TINF2;ACD;SP100;XRCC3;PARP3;POLD4;TEN1;BLM;TPRKB
chromatin silencing at telomere (GO:0006348)	0.43867594833569273	-0.5652626730250467	-1.3533412975915255	19.02%	EZH2;DOT1L;RIF1
elastic fiber assembly (GO:0048251)	0.42745801916685444	0.6365444856293677	1.3527244877275428	23.19%	FBLN5;EMILIN1;TNXB;MFAP4;MYH11
negative regulation of protein localization to plasma membrane (GO:1903077)	0.42734022640992647	0.5960887401901145	1.3524590520544546	9.05%	ABI3;PID1
primary alcohol metabolic process (GO:0034308)	0.427150775538378	0.5417693631103964	1.3522365717064484	19.37%	ADH1B;ADH1C;RBP4;GDPD3;IGF1;CYP1B1
regulation of biosynthetic process (GO:0009889)	0.4267244519432314	0.6321374093962425	1.352124575496087	16.27%	ALOX5;PCK1;THRSP
axonal transport (GO:0098930)	0.4400067391057961	-0.3732057821745283	-1.352002555489016	27.55%	KIF1A;MGARP;KIF1B;DST;KIF3B;HIF1A;DYNC1H1
mRNA 3'-end processing (GO:0031124)	0.440471493085303	-0.2977870429762668	-1.3512232938980997	70.36%	ZC3H11A;LSM11;ZNF473;CPSF2;THOC3;PAPOLG;WDR33;MTPAP;RPRD2;POLR2D;PAPOLA;CDC40;SYMPK;CPSF3;U2AF1L4;SRSF5;PAF1;SLBP;SRSF4;THOC6;MAGOH;SRSF2;SRSF9;THOC7;SARNP;ALYREF
negative regulation of complement activation (GO:0045916)	0.4284063670457785	0.6651600137559639	1.3511246294215473	9.81%	VSIG4;SERPING1
regulation of endopeptidase activity (GO:0052548)	0.4277359047444043	0.4394413124530874	1.3511121398395907	20.81%	SERPING1;SERPINE2;SERPINA5;VTN;TIMP4;SERPINA3;PSMB9;SERPINE1;APH1B
positive regulation of protein dephosphorylation (GO:0035307)	0.42721077631186954	0.4700602698296814	1.3510352552337015	9.66%	CDH5;PDGFRB;PPP1R16B
negative regulation of myeloid leukocyte differentiation (GO:0002762)	0.42664421080248294	0.4859568931952625	1.3509676286354118	18.24%	C1QC;ADIPOQ;TLR4;LRRC17;CEACAM1;FBN1
intestinal cholesterol absorption (GO:0030299)	0.4405141392837316	-0.5447616576131554	-1.3506387168307077	5.22%	LDLR;CEL
protein methylation (GO:0006479)	0.44187702509181337	-0.3603268271355159	-1.3493955078910937	56.90%	EZH2;EHMT1;NSD1;METTL21A;PRMT6;FAM98B;PRMT7;VCPKMT;PRMT2;LCMT1;EEF1AKMT1;PCMT1;SNRPD3;SNRPB
prostanoid metabolic process (GO:0006692)	0.4297785307780296	0.6219629156010229	1.3493397136397913	37.86%	AKR1C3;AKR1C2;CES2;GSTP1;PTGS1;AKR1C1
autophagy of nucleus (GO:0044804)	0.4410662353283496	-0.5276534526854221	-1.3492654613759847	47.30%	ATG7;ATG2B;ULK2;ATG12;RB1CC1;ATG5
positive regulation of vasculogenesis (GO:2001214)	0.4312711902865481	0.6051156872910737	1.3483771969143243	25.61%	CD34;KDR;CEACAM1;TMEM100;RRAS
regulation of dendritic cell apoptotic process (GO:2000668)	0.43065250255391446	0.6467578272021004	1.348347126613112	13.85%	CXCL12;CCL21;LGALS9
positive regulation of peptidyl-threonine phosphorylation (GO:0010800)	0.4422516976956412	-0.488448984445221	-1.3480233742539225	23.67%	BMP7;PLK1;MAPK1;EGF
nuclear envelope organization (GO:0006998)	0.44129587841822515	-0.5290536226705846	-1.3479557892101905	25.41%	SPAG4;NUP93;NUP155;REEP3
protein localization to chromosome, centromeric region (GO:0071459)	0.4413747208773455	-0.4863198936136237	-1.347278270980499	14.37%	CDK1;SPDL1;ZWILCH
regulation of membrane protein ectodomain proteolysis (GO:0051043)	0.4324095190211708	0.5617674834218538	1.3472386093180413	17.79%	TNF;TNFRSF1B;TIMP4;PACSIN3
cellular response to interleukin-6 (GO:0071354)	0.4318899588021927	0.49878271073438646	1.3471643693112496	9.05%	SPI1;PTGIS;PID1
antigen receptor-mediated signaling pathway (GO:0050851)	0.4329530061648729	0.3679205702716243	1.3464421937939135	17.87%	HLA-DRB5;HLA-DRA;HLA-DRB1;BMX;THEMIS2;BTNL9;CD79B;HLA-DPA1;LCP2;CD38;HLA-DQB1;PSMB9;CD4;LIME1;BCL2;WAS
DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator (GO:0006978)	0.4409749418177121	-0.5708014689342111	-1.3462680600798105	7.52%	FOXM1;MUC1
DNA damage response, signal transduction resulting in transcription (GO:0042772)	0.4409749418177121	-0.5708014689342111	-1.3462680600798105	7.52%	FOXM1;MUC1
nucleotide-excision repair, preincision complex stabilization (GO:0006293)	0.4396769880845129	-0.42898272552783107	-1.3458510105121508	57.19%	ERCC5;GTF2H2;ERCC4;GTF2H5;CUL4A;ERCC2;PARP1;DDB1;RBX1;XPA
nucleotide-excision repair, DNA incision, 3'-to lesion (GO:0006295)	0.4396769880845129	-0.42898272552783107	-1.3458510105121508	57.19%	ERCC5;GTF2H2;ERCC4;GTF2H5;CUL4A;ERCC2;PARP1;DDB1;RBX1;XPA
negative regulation of interleukin-8 production (GO:0032717)	0.4342419288862231	0.637071366647449	1.3455857424114426	23.28%	KLF4;TMSB4X;SSC5D;ANXA1
regulation of cellular amine metabolic process (GO:0033238)	0.4337871464342324	0.44361304704854737	1.3454871985894108	50.21%	PSMB9;NQO1;PSMB10;PSMB6;OAZ1;PSME2;PSMC3;PSMB4;PSMB3;PSMB8;PSMC5;PSMB7;PSMA7;PSMB1;PSMA3;PSMA6;PSMD4;PSMD10;PSMD8;PSMD13;PSME1
positive regulation of pseudopodium assembly (GO:0031274)	0.43329189865533263	0.620811339094172	1.3450852146850114	22.34%	CDC42EP5;CCL21;CDC42EP2;CDC42EP1
regulation of pseudopodium assembly (GO:0031272)	0.43329189865533263	0.620811339094172	1.3450852146850114	22.34%	CDC42EP5;CCL21;CDC42EP2;CDC42EP1
