Term	fdr	es	nes	gene %	lead_genes
phosphorylation (GO:0016310)	0.41874384713346596	-0.22234532022280604	-1.4132223849991437	13.44%	STK26;BIRC5;PLK1;DGKI;CDK1;POMK;AMHR2;AURKB;PDK1;TGFB2;DAPK1;ACVR2B;BMP2;EPHA7;STK39;TRIB1;PDK3;PAK4;AURKA;ACVR1B;NEK6;FER;BRSK1;CDK19;MAPK6
positive regulation of tumor necrosis factor superfamily cytokine production (GO:1903557)	0.3910585474813166	0.5155486045006381	1.4132071865836366	12.53%	LPL;DDT;HLA-E;TYROBP;CD14;IL33
positive regulation of tumor necrosis factor production (GO:0032760)	0.3910585474813166	0.5155486045006381	1.4132071865836366	12.53%	LPL;DDT;HLA-E;TYROBP;CD14;IL33
regulation of lipid biosynthetic process (GO:0046890)	0.39126484270264267	0.5681967313746552	1.412712088381206	29.25%	PDK4;C3;SORBS1;ASAH1;FITM2
positive regulation of phosphorylation (GO:0042327)	0.39234624480470726	0.3706882052499827	1.4117513032533582	10.43%	HLA-DRB1;ILK;GPNMB;C3;IGF2;PDGFRB;PECAM1;LIMCH1;CD74;ENG;TIE1;TEK;VEGFD
positive regulation of proteolysis involved in cellular protein catabolic process (GO:1903052)	0.3953608407270451	0.5470278963372772	1.410063868921176	24.32%	ECSCR;CDK5RAP3;CAV3;NUPR1;FBXW7
skeletal muscle tissue development (GO:0007519)	0.3962863331653682	0.5530134971957897	1.4092001313922373	19.63%	MYH14;LMOD3;MSC;CFLAR;ACTA1
positive regulation of phosphoprotein phosphatase activity (GO:0032516)	0.3974403805842915	0.6781724664542175	1.4082784389337646	26.57%	PDGFRB;ITGA1;CALM1;CALM2
DNA damage response, signal transduction by p53 class mediator (GO:0030330)	0.4256092197158367	-0.3224421596076502	-1.4082038612570371	12.11%	ARID3A;CDK1;CCNB1;FOXM1;E2F1;SESN2;AURKA;SOX4
peptidyl-asparagine modification (GO:0018196)	0.4213618471764156	-0.5165662650602411	-1.4079953736050717	48.48%	TUSC3;MGAT5;OSTC;UBE2J1;ALG8;ST6GAL1;MGAT1
protein N-linked glycosylation via asparagine (GO:0018279)	0.4213618471764156	-0.5165662650602411	-1.4079953736050717	48.48%	TUSC3;MGAT5;OSTC;UBE2J1;ALG8;ST6GAL1;MGAT1
regulation of heart contraction (GO:0008016)	0.39719603259594166	0.4067670265730274	1.4079159584710979	17.64%	DES;FXYD1;ATP1A3;S100A1;CASQ2;TNNI3K;CAV3;ACE2;ITPR3;NPR1;APLN
morphogenesis of a polarized epithelium (GO:0001738)	0.42205437378987865	-0.5447154471544715	-1.4064038453057335	45.66%	VANGL2;CELSR1;SCRIB;RAB10;ACTG1;ACTB
cellular divalent inorganic cation homeostasis (GO:0072503)	0.4008887077578873	0.46221501878432814	1.4059528183908199	3.22%	MT1X;MT2A;TNNI3;CDH5
branching morphogenesis of an epithelial tube (GO:0048754)	0.40400547029506223	0.514527765346765	1.4041834134312132	8.75%	NOTCH4;ENG;TIE1;DLL4;RASIP1
regulation of nervous system development (GO:0051960)	0.4062881530145596	0.5045110271498932	1.4028186263028783	11.00%	HEYL;TYMP;DLL1;TNFRSF1B;CX3CL1
regulation of anoikis (GO:2000209)	0.4046905359348581	0.6761804644484786	1.4025149943250859	17.34%	PDK4;TLE1;SNAI2
negative regulation of anoikis (GO:2000811)	0.4046905359348581	0.6761804644484786	1.4025149943250859	17.34%	PDK4;TLE1;SNAI2
cellular response to organic cyclic compound (GO:0071407)	0.4038656522106011	0.4094441433071731	1.4023592646429008	18.27%	ATP1A3;RAMP3;PDE3A;CCL2;PDE2A;RAPGEF3;TFPI;ADCY3;FES;DMTN
ubiquinone biosynthetic process (GO:0006744)	0.40367878410980296	0.6359883904802799	1.4019763971846562	26.60%	NDUFA9;COQ6;COQ10A;COQ8A;COQ9
chemokine-mediated signaling pathway (GO:0070098)	0.40348249949450016	0.5993427374835483	1.4015843534757235	23.29%	CXCL2;CCL2;CX3CL1;ACKR3;SH2B3
protein processing (GO:0016485)	0.4031619119693048	0.4406931613814108	1.4012536659572457	25.07%	C1R;HPR;SRGN;VSIR;CASP4;PARL;FXN;CTSH;PSENEN;F3;SPG7
positive regulation of cytokinesis (GO:0032467)	0.428853736410249	-0.4819507851118222	-1.4011818913764973	7.72%	AURKB;KIF23;RACGAP1;ECT2
regulation of phosphoprotein phosphatase activity (GO:0043666)	0.4048206974539425	0.5501949474158652	1.4001833051648358	26.57%	PDGFRB;ITGA1;CSNK2B;CALM1;CALM2
negative regulation of viral life cycle (GO:1903901)	0.4042331330668158	0.6173241642313642	1.399969025964352	21.43%	FCN3;IFITM1;BST2;GSN
cellular response to amyloid-beta (GO:1904646)	0.40772938534423	0.5784419251384552	1.3981348471176795	0.93%	CD36;ATP1A3
regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803)	0.4083641235133414	0.5145960607736279	1.3974647810222134	20.05%	GPS2;CASP4;CFLAR;HSPA1B;HSPA1A
synapse organization (GO:0050808)	0.4348298222765918	-0.29844025892490544	-1.3967201180401332	16.38%	SDK2;LRRC4B;GPC6;PCDHB2;PTPRD;PTPRF;ZC4H2;ARHGAP39;ELFN1;LRRC4;PPFIA4;REST;AGRN
histone lysine demethylation (GO:0070076)	0.43393290150392094	-0.45140269403852873	-1.3960191726883446	19.93%	KDM6A;KDM5B;KDM4C;KDM6B;KDM4B;RIOX1
negative regulation of chondrocyte differentiation (GO:0032331)	0.4113577576667534	0.6265845251315049	1.395755801196907	17.34%	EFEMP1;CHADL;RFLNB;SNAI2
skeletal system development (GO:0001501)	0.4325005969169907	-0.2796967157843858	-1.395568394178534	6.58%	COL2A1;WNT5A;COL11A2;SOX11;VCAN;NOG;BMP5;TGFB2;BMP7;BMP2
positive regulation of microtubule polymerization (GO:0031116)	0.41134938834364276	0.5752411292254611	1.3953434738657866	25.70%	CAV3;FES;HSPA1B;HSPA1A;ARL2
MyD88-dependent toll-like receptor signaling pathway (GO:0002755)	0.41035728417525086	0.5679648067990096	1.3952830248340353	17.91%	CD36;CD14;MYD88
positive regulation of cation channel activity (GO:2001259)	0.4113378988150186	0.5927710843373493	1.3943739992058812	40.85%	CCL2;CALM1;CALM2;SHANK3;TMSB4X;KCNIP2;GSTO1
chondroitin sulfate proteoglycan biosynthetic process (GO:0050650)	0.41042966933931163	0.6727395317919632	1.3938208655398991	8.72%	BGN;DCN;CSGALNACT1
chondroitin sulfate biosynthetic process (GO:0030206)	0.41042966933931163	0.6727395317919632	1.3938208655398991	8.72%	BGN;DCN;CSGALNACT1
regulation of endopeptidase activity (GO:0052548)	0.40968919893485106	0.44884498975839127	1.3936636033843446	25.73%	TIMP4;PSMB8;VSIR;PSMB9;SERPINA3;VTN;SERPING1;PSENEN;SERPINE2;SERPINB6
negative regulation of cell cycle G2/M phase transition (GO:1902750)	0.40996096613171973	0.4333482291474998	1.3930712543173522	6.13%	PSMA6;PSMB10;PSMB8;PSMA2;PSMB9
myofibril assembly (GO:0030239)	0.409855791463046	0.4589286254502681	1.3926715262054397	19.99%	TNNT3;PDGFRB;MYL2;MYOM2;LMOD3;CFLAR;TNNT1;TCAP
beta-catenin destruction complex disassembly (GO:1904886)	0.43608817159377616	-0.4817422218448032	-1.3922313984503876	33.15%	FZD2;FZD1;FRAT1;FRAT2;DVL2;GSK3B
regulation of purine nucleotide metabolic process (GO:1900542)	0.43402527138449026	-0.4168461134262579	-1.392119964371188	22.15%	NUP210;PGAM1;NUP93;NDC1;HIF1A
positive regulation of regulatory T cell differentiation (GO:0045591)	0.4110780197396669	0.6359233001782432	1.3917433154035725	18.30%	HLA-DRB1;HLA-DRA;VSIR;BCL6
mitochondrial translational termination (GO:0070126)	0.4123728763601958	0.42415985467756584	1.390436850646712	57.89%	MRPS24;MRPL38;MRPL46;MRPL12;MRPL33;MRPL41;MRPS5;MRPS18C;MRPL52;MRPS28;MRPL51;MRPL20;MRPL4;MRPS22;MRPS25;MRPL23;MRPS36;MRPL34;MRPL24;MRPS15;MRPL35;MRPS7;MRPS18A;MRPS12
mitochondrial translational elongation (GO:0070125)	0.4123728763601958	0.42415985467756584	1.390436850646712	57.89%	MRPS24;MRPL38;MRPL46;MRPL12;MRPL33;MRPL41;MRPS5;MRPS18C;MRPL52;MRPS28;MRPL51;MRPL20;MRPL4;MRPS22;MRPS25;MRPL23;MRPS36;MRPL34;MRPL24;MRPS15;MRPL35;MRPS7;MRPS18A;MRPS12
translational elongation (GO:0006414)	0.41236699053371695	0.41472103963669077	1.3899950742925635	3.79%	EEF1G;MRPS24;MRPL38;MRPL46
positive regulation of release of sequestered calcium ion into cytosol (GO:0051281)	0.4118167538998082	0.646913511698299	1.3897470521385804	26.57%	APLNR;CX3CL1;CALM1;CALM2
positive regulation of Rho protein signal transduction (GO:0035025)	0.4156723033393234	0.5637862725283015	1.3877074632317536	23.69%	GPR17;GPR4;ADGRG1;LPAR6;ABRA
Rho protein signal transduction (GO:0007266)	0.417417945113937	0.44538212551608275	1.3865935969964813	25.37%	TAX1BP3;CDC42EP2;RHOJ;ADGRG1;ARHGDIB;CDC42;COL1A2;CDH13;EPS8;CDC42EP1
positive regulation of immune response (GO:0050778)	0.41980025931314746	0.5013860016071082	1.3852866381877633	4.96%	HLA-DRB1;HLA-DRA;CD74
cell chemotaxis (GO:0060326)	0.42101647859699404	0.5140949614801047	1.384332132911043	32.79%	PDGFRB;CX3CL1;NR4A1;ACKR3;ARRB2;PDGFB;PRKCD;RAB13
peptidyl-threonine phosphorylation (GO:0018107)	0.4468942040222822	-0.35809975786918635	-1.3836219587672236	36.22%	CDK1;STK39;ACVR1B;SBK1;PRKCA;CAMK2A;CAD;DYRK2;GSK3B;MAPK1;PRKDC;NLK;HIPK3
regulation of cholesterol biosynthetic process (GO:0045540)	0.4453997011997695	-0.5051204819277109	-1.3831938678904983	49.62%	SREBF2;APOE;ERLIN2;SCAP;KPNB1;MBTPS1;SOD1
positive regulation of ubiquitin-protein transferase activity (GO:0051443)	0.4456317502739372	-0.4448109162278927	-1.381739274171143	24.56%	CDC20;PLK1;DCUN1D1;UBE2S;CDC14B
regulation of spindle organization (GO:0090224)	0.4435312221836718	-0.5793054436778267	-1.381629381155291	23.87%	TPX2;MAP9;TACC3
positive regulation of macromolecule biosynthetic process (GO:0010557)	0.42851963907542484	0.4035905544894316	1.3810038583613728	16.56%	RGCC;IGF2;PDGFRB;SMOC2;KLF4;CCL2;IL33;SORBS1;BCAR3
lamellipodium assembly (GO:0030032)	0.4279523463341997	0.6221727319616173	1.3807857087535003	28.25%	DMTN;ABLIM3;ARHGEF6;CDH13;PARVB
negative regulation of ion transport (GO:0043271)	0.42857371385769405	0.6706704600951624	1.3800989737021592	15.60%	CASQ2;CAV3;SYT11
negative regulation of cell-cell adhesion (GO:0022408)	0.42854700722096234	0.49033437591967066	1.379672380521575	13.01%	RGCC;KLF4;NOTCH4;FXYD5
regulation of cellular biosynthetic process (GO:0031326)	0.42825835395591866	0.5647712786304564	1.3793283082574128	10.07%	PDK4;C3;TNFRSF1B
regulation of hippo signaling (GO:0035330)	0.4459528007497036	-0.5704819523390569	-1.3792204601329103	7.39%	SOX11;AJUBA
negative regulation of neuroinflammatory response (GO:0150079)	0.4279760606196288	0.647713808172564	1.3790053746207203	27.32%	TNFRSF1B;CX3CL1;SYT11;NR1D1
ncRNA export from nucleus (GO:0097064)	0.4442839188042516	-0.4950382054537893	-1.3788972704498683	32.49%	NUP210;NUP93;NDC1;XPOT;NUP43
regulation of platelet aggregation (GO:0090330)	0.4281490807424752	0.5714205691020761	1.3784816953860066	29.76%	CD9;DMTN;C1QTNF1;SH2B3;SERPINE2;PRKCD
negative regulation of organelle assembly (GO:1902116)	0.4290507215951741	0.5335800418051189	1.3777038232507663	17.31%	CHMP4A;CAV3;NUPR1;FEZ1
regulation of stem cell differentiation (GO:2000736)	0.43067047318141777	0.404860476896104	1.3766402693556041	11.24%	PSMA6;PSMB10;PSMB8;TCF15;PSMA2;PSMB9;GATA2
ubiquitin-dependent ERAD pathway (GO:0030433)	0.44743648672555186	-0.35064935064935066	-1.3759976128990896	65.13%	FOXRED2;UBQLN2;UBE2J1;ERLIN2;FAM8A1;RHBDD2;SELENOS;UBE2G2;DERL1;OS9;SYVN1;STUB1;RNF103;WFS1;AUP1;HERPUD1
negative regulation of cellular component organization (GO:0051129)	0.4333500203489556	0.432392199805453	1.37514194988277	23.90%	RAPGEF3;SYT11;DNAJA4;CDC42;CRYAB;HSPA1B;HSPA1A;LGALS3;HSPA2
cellular response to lectin (GO:1990858)	0.4316234225352726	0.3960797233594808	1.3744553730712814	20.17%	PSMA6;PSMB10;ICAM2;PSMB8;PSMA2;PSMB9;TYROBP;MUC3A;FCER1G;PSMD9
stimulatory C-type lectin receptor signaling pathway (GO:0002223)	0.4316234225352726	0.3960797233594808	1.3744553730712814	20.17%	PSMA6;PSMB10;ICAM2;PSMB8;PSMA2;PSMB9;TYROBP;MUC3A;FCER1G;PSMD9
innate immune response activating cell surface receptor signaling pathway (GO:0002220)	0.4316234225352726	0.3960797233594808	1.3744553730712814	20.17%	PSMA6;PSMB10;ICAM2;PSMB8;PSMA2;PSMB9;TYROBP;MUC3A;FCER1G;PSMD9
positive regulation of natural killer cell mediated cytotoxicity (GO:0045954)	0.429659629065692	0.6158532273851305	1.3743446917949103	8.12%	HLA-F;HLA-E
positive regulation of natural killer cell mediated immunity (GO:0002717)	0.429659629065692	0.6158532273851305	1.3743446917949103	8.12%	HLA-F;HLA-E
DNA topological change (GO:0006265)	0.4489803075930355	-0.5623027750072026	-1.374006975854785	0.63%	TOP2A
negative regulation of cell activation (GO:0050866)	0.4298243395743034	0.5869769603250456	1.3738557285205546	28.82%	THBD;EMILIN1;C1QTNF1;NR1D1;PDGFB
negative regulation of gene expression, epigenetic (GO:0045814)	0.4536419218232525	-0.5668272125225767	-1.3701650062141835	43.43%	DNMT3A;MTF2;RBBP4;DNMT1;PHF1
negative regulation of mRNA catabolic process (GO:1902373)	0.4516665337674996	-0.5788681517158338	-1.370021118166455	42.23%	E2F1;PABPC1;RBM24;PAIP1;TAF15
zinc ion homeostasis (GO:0055069)	0.4375137976140915	0.6108148551415529	1.3699867392954177	22.21%	MT1X;MT2A;MT1M;MT1E
cellular zinc ion homeostasis (GO:0006882)	0.4375137976140915	0.6108148551415529	1.3699867392954177	22.21%	MT1X;MT2A;MT1M;MT1E
positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900740)	0.4483348882163904	-0.48593362396197526	-1.3693776438693634	39.04%	E2F1;TP53BP2;YWHAQ;TP53;YWHAZ;TFDP1
regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739)	0.4483348882163904	-0.48593362396197526	-1.3693776438693634	39.04%	E2F1;TP53BP2;YWHAQ;TP53;YWHAZ;TFDP1
regulation of dendritic spine morphogenesis (GO:0061001)	0.44744801506199583	-0.49432139125922003	-1.3687006983048418	26.30%	CUX2;SIPA1L1;TANC2;DBN1;CAPRIN1
regulation of extrinsic apoptotic signaling pathway (GO:2001236)	0.4404492292559286	0.44276287684522997	1.3684103284243325	28.10%	TNFSF12;TNFSF10;LTBR;SP100;CFLAR;G0S2;LGALS3;NOL3;RIPK1
glycerophospholipid biosynthetic process (GO:0046474)	0.44004331401783175	0.39646539015700394	1.3681383509257259	24.26%	PLA2G5;CHKB;PLA2G2A;PLA2G4B;PLA2G4C;PIK3R2;DGKG;CSNK2B;GPD1L;PLSCR1;PLD2;CHPT1;LCAT
chloride transport (GO:0006821)	0.439441536776268	0.4819114447767388	1.3679422609762484	22.57%	FXYD1;APOL1;CLIC3;ANO1;GABRE;SLC5A1;SLC26A9
bicarbonate transport (GO:0015701)	0.438763831821939	0.5853482749703389	1.367787096493129	22.57%	HBB;CA4;CA2;SLC26A9
cellular response to cytokine stimulus (GO:0071345)	0.442785508738202	0.3330945308381045	1.3658025416004311	20.74%	NDUFA13;CD36;MT1X;MT2A;HYAL1;MAOA;CXCL2;HLA-DPA1;IL32;CCL2;PTGIS;TNFRSF1B;CX3CL1;PDE2A;CRLF1;F13A1;MAPK11;POMC;IL1R1;PID1;OSMR;BCL6;DUSP1;ANXA1;FOS;COL1A2;JUNB;ZFP36
protein import into nucleus (GO:0006606)	0.45173831426318173	-0.3936752010841332	-1.3652887037981047	45.93%	PRICKLE1;KPNA2;NUP93;E2F3;IPO9;CSE1L;KPNB1;NUP133;PTTG1IP;AKT1;IPO13
regulation of transcription regulatory region DNA binding (GO:2000677)	0.44989018708792256	-0.4654949148966647	-1.3651221633647277	27.71%	SOX11;DOT1L;HEY2;NSD1;HAND2
DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)	0.4478078881798647	-0.34974289128674313	-1.365082418632239	12.11%	ARID3A;CDK1;CCNB1;E2F1;AURKA;SOX4
cAMP-mediated signaling (GO:0019933)	0.4435910189034116	0.5813276813496896	1.3650618620232855	11.54%	PDE3A;PDE2A;RAPGEF3
negative regulation of intracellular protein transport (GO:0090317)	0.4444708646786659	0.5783786297506955	1.3642766172179086	18.27%	APOD;SP100;DMTN
regulation of cellular component biogenesis (GO:0044087)	0.44502440460567994	0.5225338245753484	1.3636306818490516	15.24%	CD36;TIE1;PARP10
regulation of phosphatidylinositol 3-kinase activity (GO:0043551)	0.44427241950421065	0.5879925906729945	1.363466576002029	28.82%	PDGFRB;TEK;PIK3R2;FLT1;PDGFB
chloride transmembrane transport (GO:1902476)	0.443595100321514	0.6034910371264997	1.3632815249504724	22.12%	APOL1;ANO1;GABRE;SLC5A1
regulation of vacuole organization (GO:0044088)	0.4500940427600839	-0.4864457831325302	-1.3627981200283958	51.49%	LAPTM4B;ENO1;ENO2;UBQLN2;ANXA2;RAB1B;SCARB2
regulation of mRNA splicing, via spliceosome (GO:0048024)	0.4494345084686362	-0.3021212121212121	-1.3620752551363162	70.06%	REST;KHDRBS1;RBM24;CELF2;RBFOX2;RBM15B;METTL16;RBMXL1;SF3B4;NCBP1;SRPK2;HNRNPA1;QKI;SRSF6;RBM8A;FXR2;HNRNPL;DAZAP1;RBM5;RBFOX1;MBNL1;RBM39;MBNL2;ZBTB7A;SRSF9;RBM4;SRSF4
regulation of protein export from nucleus (GO:0046825)	0.445792170721148	0.5307420549787093	1.362009685367591	19.24%	IFI27;RAPGEF3;SP100;CAMK1
regulation of protein localization to membrane (GO:1905475)	0.4474762136285748	-0.5256549018853531	-1.3619760646657442	3.25%	GPC6;GPC2
regulation of cellular amine metabolic process (GO:0033238)	0.4461730466481133	0.4227157064593227	1.3614170366348406	6.13%	PSMA6;PSMB10;PSMB8;PSMA2;PSMB9
regulation of establishment of endothelial barrier (GO:1903140)	0.4471810937949371	0.6509335261750613	1.360616372065699	5.02%	CDH5;CLDN5
Wnt signaling pathway, calcium modulating pathway (GO:0007223)	0.44839264006479285	-0.4155726216877541	-1.3603472740998237	1.77%	WNT5A;FZD2
positive regulation of signal transduction (GO:0009967)	0.44893174158488064	0.35475485128442613	1.3595393526671187	18.55%	VWF;ILK;C3;IGF2;GPS2;SMOC2;CD74;NOTCH4;DLL4;DLL1;ATP6V0C;TEK;PTGIS;SORBS1;GAS8;VTN;DMTN;KLF2
negative regulation of transforming growth factor beta production (GO:0071635)	0.4477960644140252	-0.5607416804802218	-1.3595104203088	0.48%	CD24;CDH3
positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030)	0.4478939745645688	-0.4013872135102533	-1.358251226324959	60.02%	E2F1;BOK;TP53BP2;YWHAQ;TP53;GSK3B;YWHAZ;TFDP1;HIP1R;BAD;CHCHD10
negative regulation of extracellular matrix organization (GO:1903054)	0.45539674094391996	0.6512965142383553	1.3565553343686636	15.81%	TNFRSF1B;CHADL;EMILIN1
positive regulation of cardiac muscle tissue growth (GO:0055023)	0.44777682102827104	-0.5503530579113582	-1.3560448500004632	5.71%	TBX20;ERBB4
positive regulation of cardiac muscle cell proliferation (GO:0060045)	0.44777682102827104	-0.5503530579113582	-1.3560448500004632	5.71%	TBX20;ERBB4
negative regulation of autophagosome assembly (GO:1902902)	0.4557277996995312	0.6149383972785243	1.3559562212871417	17.31%	CHMP4A;NUPR1;FEZ1
metal ion transport (GO:0030001)	0.4553353951932161	0.4970726888132488	1.3556694914241554	5.29%	RAMP3;RAMP2;RAMP1
endocardial cushion morphogenesis (GO:0003203)	0.4481373927898582	-0.39284222998503654	-1.354780057650965	6.58%	GATA5;NOG;TGFB2;TBX20;BMP2
interleukin-1-mediated signaling pathway (GO:0070498)	0.46515394335505245	0.39437995885693106	1.3514841626213285	20.17%	PSMA6;PSMB10;UBE2V1;PSMB8;PSMA2;PSMB9;IL1R1;MYD88;PSMD9
stress-activated MAPK cascade (GO:0051403)	0.466517321877239	0.43013706618073666	1.3505914677523398	20.74%	GPS2;UBE2V1;SH2D3C;MAP3K5;MAPK11;ARHGEF6;ZFP36
negative regulation of apoptotic signaling pathway (GO:2001234)	0.46627794313305415	0.4309933939591487	1.3502646392369422	29.82%	NDUFA13;CX3CL1;NR4A2;CFLAR;HSPA1A;LGALS3;FXN;NOL3;RIPK1;ACAA2
negative regulation of histone methylation (GO:0031061)	0.4559010159423549	-0.5668272125225767	-1.3490423522337904	43.43%	BCOR;MTF2;DNMT1;KDM1A;PHF1
cellular response to glucocorticoid stimulus (GO:0071385)	0.46891472496112657	0.5456441180432386	1.3488514176280835	26.33%	FAM107A;SSTR5;ANXA1;ZFP36;KLF9
endothelial cell differentiation (GO:0045446)	0.4690705958065006	0.607010653178264	1.3483227717595958	10.19%	SOX18;TIE1;ACVRL1
JNK cascade (GO:0007254)	0.47112723615151325	0.4768274249574727	1.3470942886585313	11.27%	GPS2;UBE2V1;SH2D3C;MAP3K5
muscle cell development (GO:0055001)	0.47826126305500755	0.44872529420233676	1.3440421534932172	19.99%	NRAP;RAMP2;ENG;CAV3;MYH11;TCAP
positive regulation of protein localization to plasma membrane (GO:1903078)	0.4794721348195214	0.5095030219380986	1.3431308928673145	20.26%	RAMP3;SORBS1;RANGRF;LGALS3
vascular endothelial growth factor receptor signaling pathway (GO:0048010)	0.48539249581890737	0.46107019562503343	1.3404908004505824	22.09%	CLEC14A;VEGFD;PIK3R2;MAPK11;CDC42;PGF;FLT1
retrograde transport, endosome to Golgi (GO:0042147)	0.4705438540413805	-0.4774096385542169	-1.340116258196097	52.39%	RHOBTB3;TBC1D5;EHD3;SNX6;DCTN1;ARFRP1;TBC1D17
fatty acid catabolic process (GO:0009062)	0.4854193775162815	0.4177751280392545	1.340056915785657	39.68%	ACAD11;ECHDC2;ACADVL;ECI2;PHYH;HADH;NUDT7;ACAT1;ACAA2;HADHB;ACAA1;HSD17B4;ACADM;DECR1;ACADS;ILVBL
positive regulation of protein localization to cell surface (GO:2000010)	0.4867337576830287	0.6314384573898617	1.339136185456293	19.72%	TYROBP;RANGRF;GPD1L
negative regulation of endothelial cell apoptotic process (GO:2000352)	0.4873733940992357	0.5004870171097453	1.3384623433216767	11.24%	CDH5;RAMP2;TEK;GATA2
second-messenger-mediated signaling (GO:0019932)	0.486503990437773	0.5250092768643221	1.3383700367710019	21.01%	CD36;PLA2G4B;EDNRB;ACKR3
regulation of hematopoietic progenitor cell differentiation (GO:1901532)	0.48568435794530485	0.410375639050433	1.3382505375972642	11.24%	PSMA6;PSMB10;PSMB8;PSMA2;PSMB9;GATA2
retinoid metabolic process (GO:0001523)	0.4864629404661603	0.42319573896195345	1.337496162338752	25.76%	ADH1B;LPL;GPIHBP1;ALDH1A1;RDH5;CYP4V2;AKR1C3;SCPEP1;RARRES2;BCO2
regulation of response to biotic stimulus (GO:0002831)	0.48537458781365816	0.5971619014668876	1.3374806160090245	19.84%	CD36;CX3CL1;SAMHD1
positive regulation of cytokine production involved in immune response (GO:0002720)	0.4859602503430815	0.53126248550793	1.336820700739989	8.12%	HLA-A;HLA-F;TNFRSF14;HLA-E
regulation of cellular amino acid metabolic process (GO:0006521)	0.48534127013328987	0.41236767173337546	1.3366225682101656	6.13%	PSMA6;PSMB10;PSMB8;PSMA2;PSMB9
